              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             232              11      264.444763             N/A      437.037689      199.356354       49.885338        0.752121        0.020000        2.980977        mushroom             yes       10.870556            2056        0.104155      437.544159      196.093506       50.519428      324.331696
             235              54      217.061752             N/A      781.374756      328.323822       44.486340        0.661671        0.020000        2.983755        mushroom             yes      -11.380397            9596        0.000000      781.211426      325.192200       43.855152       87.016319
             238               8      344.175964             N/A      639.863525      267.335114       28.100765        0.476390        0.020000        2.984986        mushroom             yes       28.516240            1118        0.000000      639.649048      270.461060       29.803156       79.146744
             243               8      344.175964             N/A      576.967712      230.161362       27.884544        1.059373        0.020000        2.973093        mushroom             yes        3.583413            1235        0.000000      576.100342      232.856781       28.061867      157.472916
             245              26      271.426666             N/A      830.321716      264.999969       23.211763        0.445771        0.020000        2.984280        mushroom             yes      -11.024059            5200        0.060254      830.453308      268.317047       22.565035      165.081650
             246              26      271.426666             N/A      860.911499      264.830902       23.874556        1.127108        0.020000        2.977720        mushroom             yes      -19.506546            5257        0.000000      860.667847      267.858795       22.798466      196.714478
             255              12      351.498505             N/A      355.818146      352.659180       61.127148        0.691883        0.020000        2.983440        mushroom             yes        6.448637            2602        0.035961      357.814484      355.742645       61.542332      409.072601
             261              38      241.042618             N/A      877.055847      182.098221       22.504049        0.537417        0.020000        2.981935        mushroom             yes       -2.102473            6701        0.000000      874.084473      181.044510       22.388309      235.644897
             263              34      327.272156             N/A      824.780212      541.535645       27.749880        0.748557        0.020000        2.983872        mushroom             yes      -15.376864            6167        0.000000      827.274963      539.335327       26.835072      300.653137
             264               8      344.175964             N/A      467.931030      165.463303       26.812862        0.877874        0.020000        2.975328        mushroom             yes        5.501563            1456        0.260174      469.062531      162.885132       27.084045      297.236725
             265              18      216.612579             N/A      695.299744      135.199677       28.335165        0.864725        0.020000        2.975397        mushroom             yes      -49.359596            3435        0.689848      697.020630      136.526932       25.803196      204.861206
             267              22      201.893295             N/A      693.107178      149.597198       35.812717        0.594102        0.020000        2.978833        mushroom             yes        8.056252            4354        0.000000      696.179749      149.199081       36.251251      177.454620
             268              12      351.498505             N/A      597.584412      297.536896       42.533375        0.903242        0.020000        2.972474        mushroom             yes       14.005107            2200        0.000000      596.928528      294.649231       43.271969      140.254669
             270              58      306.402466             N/A      825.861389      118.650673       42.878780        0.479900        0.020000        2.979497        mushroom             yes        0.967062           10586        0.089482      822.762756      117.925453       42.932499      256.922607
             271              34      327.272156             N/A      805.063538      500.375305       26.379030        0.551941        0.020000        2.971832        mushroom             yes       -8.093977            6110        0.126008      807.667664      498.545807       25.926430      251.052994
             272               7      100.009987             N/A      680.447754      299.884827       20.219595        0.383168        0.020000        2.976932        mushroom             yes        4.730277             970        0.877242      683.924377      301.108429       20.524572       69.244392
             274              26      271.426666             N/A      850.105347      274.141449       22.388197        0.390314        0.020000        2.982839        mushroom             yes        9.580046            5239        0.763242      849.483032      270.709656       22.976858      185.052490
             276              49      203.261597             N/A      559.903564      310.573944       77.306297        0.684330        0.020000        2.977588        mushroom             yes       -8.665670            8517        0.508314      561.103577      307.790924       76.844391      233.593948
             277              56      193.277435             N/A      700.359314      178.010727       70.253220        0.901727        0.020000        2.974069        mushroom             yes        7.928780           10116        0.000000      700.941162      175.081070       70.669212      186.630096
             279              34      327.272156             N/A      786.598389      475.557220       26.230906        0.944641        0.467452        2.958910        mushroom             yes        1.468206            6080        0.356779      789.334167      475.893127       26.301552      220.812775
             286              19      271.724274             N/A      760.646912       26.542202       45.709969        0.571388        0.020000        2.971675        mushroom             yes       -3.857634            4094        0.000000      763.160645       28.160641       45.508373      340.677795
             292              12      351.498505             N/A      620.586365      289.529510       41.773563        0.328539        0.020000        2.978957            thin             yes       -9.048939            2161        0.113451      620.085571      286.208710       41.238712      112.941765
             294              40      289.178741             N/A     1003.366394      364.255127       19.750126        0.719645        0.020000        2.970091        mushroom             yes        5.579659            7232        0.000000     1002.049561      367.037781       20.050873      328.561829
             295              22      201.893295             N/A      653.743286       44.585354       44.164516        1.229934        0.020000        2.971545        mushroom             yes      -14.205855            4544        0.557571      656.333069       45.346939       43.481159      307.424927
             297              19      271.724274             N/A      767.291016       27.372063       45.728264        0.714331        0.020000        2.973422        mushroom             yes       -2.815326            4101        0.426976      764.478027       26.673977       45.585735      342.939789
             298              48      235.151657             N/A      740.001038      427.214111       72.638039        0.936654        0.020000        2.970229        mushroom             yes      -10.641569            8133        0.000000      737.157837      426.592316       72.091187      175.881424
             299              11      264.444763             N/A      564.659485      245.225067       46.788551        0.781148        0.020000        2.972787        mushroom             yes       -5.915549            1830        0.000000      565.987671      242.847397       46.506359      174.309204
             300              26      271.426666             N/A      900.678711      263.586090       24.532736        0.572571        0.020000        2.975790        mushroom             yes      -12.371478            5323        0.000000      899.620422      260.608612       23.839622      238.600540
             301              34      327.272156             N/A      823.951843      539.406128       27.157883        0.963925        0.020000        2.968749        mushroom             yes       -5.154147            6165        0.000000      826.430481      537.894653       26.896019      298.948669
             302              49      203.261597             N/A      661.566345      324.431335       55.307915        0.932045        0.366902        2.956689        mushroom             yes       -4.235541            8359        0.632500      659.717590      322.188019       55.092628      108.059639
             303              19      271.724274             N/A      751.774475       38.011974       44.104000        1.107511        0.020000        2.967731        mushroom             yes        3.108155            4063        0.000000      753.435425       40.481327       44.265598      323.569550
             305              52      274.383606             N/A      867.556213      261.973938       38.635132        0.658290        0.020000        2.975989        mushroom             yes       12.356047            8789        0.000000      869.637329      264.431213       39.340534      192.604599
             306              48      235.151657             N/A      735.789917      389.501495       65.048149        0.623031        0.020000        2.976198        mushroom             yes        5.835088            8080        0.702265      732.721069      390.212250       65.370071      135.406967
             307              41      246.655273             N/A      964.224487      279.377380       33.327320        1.204353        0.020000        2.958043        mushroom             yes        1.231096            7590        0.043942      964.601990      281.895264       33.382034      285.888000
             308               6      323.868408             N/A      587.781982      397.562805       19.208397        0.479461        0.020000        2.977513        mushroom             yes       -6.313954             634        0.000000      586.428162      394.353760       18.823019      182.995041
             315               1      274.415192             N/A      624.987915      237.139252       33.356529        0.574280        0.020000        2.970571        mushroom             yes       11.491352             165        0.561923      626.716431      234.654938       33.971798      116.210175
             320              38      241.042618             N/A      893.692688      154.947739       21.284557        0.952904        0.020000        2.966489        mushroom             yes      -13.457123            6751        0.098018      895.615967      156.965546       20.617527      270.189697
             322              38      241.042618             N/A      835.385193      224.173386       24.692804        0.538982        0.020000        2.969927        mushroom             yes       -0.427929            6594        0.000000      836.909790      226.928391       24.669287      172.850510
             325              53      292.102478             N/A      957.614563      329.093903       34.640900        0.574970        0.020000        2.970726        mushroom             yes        6.634958            9376        0.233332      955.504822      326.613007       35.019722      276.499756
