              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
            1994             146      232.574112             N/A      172.617966      188.782181      102.491806        0.695787             N/A        1.171304          stubby             yes       32.482559           10314        0.632449      173.475464      188.323105      103.111038      444.788818
            1995             146      232.574112             N/A       60.048710      104.541916       96.411484        0.605130             N/A        1.184459          stubby             yes       65.043286           10504        0.472079       60.532711      105.109406       98.014137      603.422791
            1996             154      212.788116             N/A        8.034828      126.685188       76.660583        0.553555             N/A        1.269799          stubby             yes       87.310304           11378        0.000000        8.122694      126.631371       78.853897      693.333313
            1997              87       24.801971             N/A      625.822205      153.830505       54.009644        0.853870             N/A        1.278566          stubby             yes       55.391122            5569        0.758132      625.462585      154.752838       55.444199       58.545120
            1998             115       57.123100             N/A      537.478577      251.042511       83.955521        0.444481        0.025000        1.233798        mushroom             yes       -4.687201            7581        0.212445      535.950317      251.022522       83.830208      131.795441
            1999             141      181.210663             N/A      166.064255      290.335388      115.261398        0.869733             N/A        1.204004          stubby             yes      -67.467384            9899        0.847530      166.411011      289.652344      113.415031      474.697144
            2000              86      129.152664             N/A      662.453552      131.881851       56.734467        0.846162        0.585875        1.119967        mushroom             yes       -2.978165            5456        0.183710      662.211121      130.580460       56.665596      100.544838
            2001              62       71.997086             N/A      612.305115      274.593842       35.690643        0.584239             N/A        1.319872          stubby             yes      -85.424013            3939        0.824699      612.165466      274.653320       33.794174      103.757767
            2002              24      101.506378             N/A      630.107178      223.993408       41.522110        0.856788             N/A        1.157455          stubby             yes       26.789323            1290        0.805456      629.449280      225.122055       42.181713       63.363903
            2003             171      108.226265             N/A      477.328400      154.560959       69.422020        0.647079             N/A        1.148529          stubby             yes      -28.339948           12814        0.341782      477.253113      153.627716       68.917046      133.495255
            2004             156       48.325169             N/A      440.609863      231.589798       58.349892        0.615741             N/A        1.229316          stubby             yes        7.878482           11431        0.151218      441.566589      232.273148       58.512585      173.505219
            2005             152       54.299206             N/A       63.218739      296.242584       41.756653        0.449481             N/A        1.233232          stubby             yes       77.125713           11112        0.688444       63.633373      296.177338       43.593105      610.074768
            2006             173      123.810181             N/A      518.593567      119.833603       62.970448        0.489070        0.025000        1.238423        mushroom             yes       -4.922207           13032        0.848709      517.556213      120.954056       62.838947      122.981789
            2007              86      129.152664             N/A      679.000000      120.291573       51.202507        0.993099             N/A        1.136862          stubby             yes       38.220915            5482        0.751544      679.207336      121.439171       52.120888      121.799385
            2008              93      129.874695             N/A      673.777344       84.376122       84.830269        0.597146        0.025000        1.185585        mushroom             yes      -11.872348            6228        0.491699      672.546509       84.365944       84.571503      148.383240
            2009             144       56.567924             N/A      281.563751      214.056061       73.736580        0.713814        0.641235        1.086242        mushroom             yes       23.046154           10174        0.761560      281.675171      213.011475       74.183495      321.865692
            2010             162       29.432570             N/A      558.664917      139.434601       68.846497        0.503823             N/A        1.227889          stubby             yes       11.794858           11863        0.000000      559.865295      139.508698       69.097633       97.164536
            2011              67      156.789856             N/A      626.922119      244.124374       34.058384        0.595053        0.534183        1.166915        mushroom             yes       28.451941            4227        0.890750      627.820801      243.338318       34.705349       75.580544
            2012             137      132.262604             N/A      118.368080      306.603058       79.450668        0.527999             N/A        1.290141          stubby             yes       66.119956            9347        0.060466      118.365921      307.192200       80.781403      523.080139
            2013             130       93.430679             N/A      354.303802      209.601837       59.558052        0.480317             N/A        1.203874          stubby             yes       74.311880            8820        0.989203      354.756439      209.037811       62.132935      245.972260
            2014             106       13.455242             N/A      530.901001      201.703369       38.513309        0.614355             N/A        1.201836          stubby             yes       19.322854            7127        0.376752      530.198547      202.989258       39.027088       72.873558
            2015              20       27.780439             N/A      599.124756      193.436478       45.541500        0.025000             N/A        1.214852          stubby             yes       66.838055            1242        0.212889      599.298889      192.341812       48.132412       11.600558
            2016             128       70.201836             N/A      436.714081      206.369354       57.570450        0.881320        0.391418        1.102816        mushroom             yes       -4.800268            8517        0.658095      436.261871      204.624847       57.419109      162.638474
            2017              86      129.152664             N/A      670.298096      125.468735       56.526276        1.121148             N/A        1.222143          stubby             yes      -61.479012            5468        0.326062      671.017944      124.438843       54.214062      110.345551
            2018               3      140.607071             N/A      549.798950      144.049026       33.095467        0.676999             N/A        1.275215          stubby             yes       46.010513              73        0.000000      549.000366      144.820755       34.245888       69.569382
            2019              88      129.165054             N/A      724.070740      155.205536       32.283188        0.715151             N/A        1.166797          stubby             yes       62.610660            5709        0.490936      724.824158      155.507492       33.849781      172.186447
            2020             170      133.324936             N/A      422.237366      142.252380       38.078846        0.508118             N/A        1.086470          stubby             yes       28.476516           12684        0.034432      422.594269      141.388901       38.585651      195.140121
            2021              27      135.786819             N/A      684.484253      256.793823       54.753242        0.631672        0.025000        1.192880        mushroom             yes       -1.873826            1869        0.586426      683.874146      257.970703       54.709873      125.951462
            2022             117       25.033413             N/A      520.575134      198.159195       52.555347        0.932860        0.841377        1.188852        mushroom             yes       15.692253            7704        0.790772      520.274719      196.069626       53.148430       74.916664
            2023             159       52.031200             N/A      443.320618      220.938858       75.670998        0.593069        0.025000        1.192643        mushroom             yes       10.744184           11743        0.695108      442.896393      219.745483       75.911324      173.474976
            2024             138      126.406731             N/A      145.784714      279.667511       92.913536        0.609966             N/A        1.308718          stubby             yes      -30.850774            9482        0.264402      147.015656      279.994781       92.152725      480.179352
            2025             125        4.346307             N/A      496.671936      198.500839       58.366196        0.635666        0.500704        1.117556        mushroom             yes      -32.056766            8375        0.547169      497.028656      200.228775       57.261261       99.340401
            2026             149      142.712387             N/A      135.723541      191.662857      126.961868        0.677573             N/A        1.237781          stubby             yes      -84.874054           10687        0.000000      135.681229      191.820862      125.138412      486.156342
            2027              94      110.286011             N/A      647.974121      137.753342       71.873589        0.688797             N/A        1.280348          stubby             yes       19.847549            6333        0.321281      646.750427      137.266998       72.348900       82.859596
            2028               6      139.084473             N/A      661.720886       40.198055       45.586605        0.896329        0.658484        1.091462        mushroom             yes        2.190185             459        0.000000      661.152344       38.751446       45.646049      189.031433
            2029             141      181.210663             N/A      191.985168      261.885529      105.893631        0.463150             N/A        1.242904          stubby             yes       80.036125            9856        0.044852      192.244949      261.804718      107.442268      433.941071
            2030              67      156.789856             N/A      634.264832      255.519867       37.970371        0.754582        0.479658        1.130625        mushroom             yes      -23.989637            4250        0.164681      635.450806      255.416992       37.440617       90.775528
            2031             129      140.345581             N/A      327.540436      208.603394       94.637863        0.478608             N/A        1.075387          stubby             yes       42.210783            8727        0.378874      327.395050      209.435867       95.404419      288.220856
            2032             145       71.717064             N/A      184.343811      200.403778      104.091499        0.762341             N/A        1.214106          stubby             yes      -80.159890           10294        0.878279      184.294128      200.716156      102.267906      428.023041
            2033             142       69.142433             N/A       85.061592      361.983368      127.382942        0.200000             N/A        1.196553          stubby             yes       77.201269           10052        0.000000       85.335350      362.155670      128.806839      595.730347
            2034             171      108.226265             N/A      514.999939      167.051361       59.282215        0.458557        0.025000        1.307509        mushroom             yes      -27.139460           12733        0.831819      515.182678      168.538849       58.514004       89.331085
            2035              39      117.698784             N/A      567.783203      287.946503       67.364609        0.561368             N/A        1.147171          stubby             yes       57.392969            2531        0.704083      568.405457      288.411224       68.578674      125.872581
            2036             154      212.788116             N/A       22.635796      151.075638       84.713600        0.587409             N/A        1.290525          stubby             yes      -54.368802           11349        0.719988       22.664623      151.931793       83.518433      662.778381
            2037              39      117.698784             N/A      570.098267      281.544647       66.706566        0.800160        0.591318        1.136029        mushroom             yes       20.038507            2518        0.880337      571.289124      281.702789       67.144722      118.450447
            2038              93      129.874695             N/A      688.533447       64.309364       86.101158        0.656390             N/A        1.191000          stubby             yes      -27.370594            6272        0.000000      687.497192       64.138275       85.557426      174.524078
            2039              40      136.965317             N/A      596.632751      248.983887       52.249626        0.767509             N/A        1.160807          stubby             yes       22.359009            2644        0.322975      595.767151      248.237213       52.719841       75.011276
            2040             146      232.574112             N/A      180.856598      196.934509      101.808144        0.614260             N/A        1.175479          stubby             yes       74.299367           10298        0.000000      180.460999      197.170197      103.446304      433.179291
            2041              93      129.874695             N/A      673.967163       81.037949       86.684395        0.778426             N/A        1.226309          stubby             yes      -84.691306            6235        0.000000      674.132751       81.059601       84.887192      151.930176
            2042             146      232.574112             N/A       86.648300      126.007675       97.819809        1.232735             N/A        1.272564          stubby             yes      -65.209000           10466        0.368427       86.983223      125.420891       96.356987      567.877014
            2043              40      136.965317             N/A      604.184265      313.507019       43.266792        0.725475             N/A        1.182246          stubby             yes      -43.089229            2756        0.851697      603.754822      312.487946       42.232334      146.442184
            2044              39      117.698784             N/A      572.173645      283.247711       66.737358        0.475647             N/A        1.204003          stubby             yes       18.400949            2519        0.741398      571.031006      282.760040       67.150658      119.397240
            2045               3      140.607071             N/A      506.357666      130.971191       31.234074        0.752507             N/A        1.287426          stubby             yes       47.752580             140        0.972378      507.529297      130.970551       32.524055      115.296867
            2046               8      139.167603             N/A      484.353394       77.411758       24.349804        0.803663        0.635273        1.088677        mushroom             yes      -71.573579             904        0.000000      483.878815       77.578247       22.840250      173.610046
            2047              54      116.960869             N/A      686.265747      161.614334       10.796660        1.083642             N/A        1.176075          stubby             yes      -35.280086            3561        0.000000      685.223694      160.629547        9.782247      127.395103
            2048             133       21.237690             N/A      159.449432      278.376465       98.841721        0.558661             N/A        1.217342          stubby             yes      -70.413929            9020        0.729491      159.569687      277.925659       97.530434      465.881195
            2049             154      212.788116             N/A        8.405268      128.130447       77.246414        0.608727             N/A        1.197326          stubby             yes       81.424880           11377        0.177952        8.602259      128.304947       78.991631      691.968811
            2050               6      139.084473             N/A      662.658752       37.410221       47.819160        0.817278             N/A        1.298605          stubby             yes      -85.392021             463        0.000000      662.688599       37.254646       45.853706      191.802963
            2051              76      105.861382             N/A      683.281433      193.553360       99.972862        0.545211        0.025000        1.303925        mushroom             yes       -4.641275            4810        0.457504      684.361389      192.486954       99.849648      137.400192
            2052             169       26.221001             N/A      534.105042      173.745407       55.781113        0.674357             N/A        1.132376          stubby             yes       41.326520           12457        0.812360      534.662048      173.057938       56.559155       68.640465
            2053             142       69.142433             N/A       80.896103      367.706848      123.412659        0.638588             N/A        1.221402          stubby             yes       85.236713           10060        0.704146       80.739906      367.696625      125.291168      606.111816
            2054             156       48.325169             N/A      437.275665      235.068619       59.237225        0.488585        0.025000        1.209795        mushroom             yes       -0.008501           11438        0.060275      438.432465      235.881058       59.237015      178.722443
            2055             163       79.936653             N/A      596.832275      116.572464       87.721077        0.592759        0.380969        1.113809        mushroom             yes       37.584737           11961        0.574771      596.635742      117.674789       88.582893      149.531647
            2056             129      140.345581             N/A      367.215210      205.939560       75.407082        0.459953             N/A        1.110584            thin             yes       22.041433            8611        0.862733      367.641388      207.053040       75.889786      239.211090
            2057             145       71.717064             N/A      184.396103      200.511185      100.692558        0.372541             N/A        1.208015          stubby             yes       46.349892           10293        0.981756      185.358551      200.963974      101.807533      426.965759
            2058              33       75.020126             N/A      673.140808      237.695267       39.448860        0.642075        0.557649        1.225418        mushroom             yes       -1.178512            2192        0.294119      672.124146      239.025528       39.414417      110.974876
            2059              71       39.206440             N/A      640.775085      234.071564       11.498625        0.688989             N/A        1.300289          stubby             yes       63.005458            4495        0.935160      641.190308      233.071289       13.624696       82.076363
            2060             132       92.336823             N/A      228.376022      239.153198       94.934639        0.622383             N/A        1.217810          stubby             yes      -83.502334            8956        0.268429      228.558578      239.236465       93.172928      384.316559
            2061             149      142.712387             N/A      100.871170      187.819870      147.140060        0.632350             N/A        1.161780          stubby             yes       59.990749           10765        0.548776      100.421715      187.498154      148.097061      533.562500
            2062               3      140.607071             N/A      482.084259      119.725456       29.052307        0.595675             N/A        1.184909          stubby             yes       75.716372             186        0.000000      481.765869      119.966583       30.621061      146.117599
            2063              54      116.960869             N/A      645.326355      168.265762       15.835062        0.683693             N/A        1.185667          stubby             yes       38.479847            3512        0.875698      645.225281      169.340424       16.693039       82.110596
            2064             157       77.840935             N/A      427.096344      253.555496       45.783504        0.695746             N/A        1.260750          stubby             yes       36.271346           11471        0.000000      428.052582      254.538269       46.789707      205.982254
            2065              34       81.784050             N/A      618.784973      210.894958       60.537582        0.663773             N/A        1.144975          stubby             yes      -28.069473            2269        0.000000      619.168823      209.820282       59.929035       44.646496
            2066             102       39.603603             N/A      579.238892      183.858063       49.116169        0.444092        0.025000        1.273752        mushroom             yes      -36.168219            6922        0.391000      579.571655      186.133865       47.434780       13.474545
            2067              24      101.506378             N/A      631.656067      227.195053       39.148064        0.621155             N/A        1.212161          stubby             yes       58.905378            1295        0.314121      631.519653      227.961563       40.438961       67.502022
            2068             144       56.567924             N/A      287.728424      215.027374       74.264755        0.735201             N/A        1.193749          stubby             yes      -14.159676           10166        0.924994      288.114410      213.783707       73.936226      315.482452
            2069             107       75.381546             N/A      485.146545      219.347000       14.019954        0.762753             N/A        1.166120          stubby             yes       38.434167            7197        0.962476      485.508240      220.400330       14.903743      133.004807
            2070             140      107.042328             N/A      232.206512      230.417542       96.749825        1.072181             N/A        1.255447          stubby             yes      -82.943977            9631        0.000000      232.097931      230.218750       94.919823      378.613708
            2071             141      181.210663             N/A      122.162880      332.930878      124.613762        0.460029             N/A        1.160513          stubby             yes       75.951344            9976        0.540921      122.484367      332.945953      125.899940      541.502136
            2072              75       22.219379             N/A      615.370911      163.262054       69.175697        0.555579             N/A        1.194573          stubby             yes      -67.092362            4656        0.070051      615.657654      162.733383       67.752449       43.684940
            2073             141      181.210663             N/A      116.126511      334.953674      127.088791        0.347931             N/A        1.184088          stubby             yes       51.617074            9984        0.741389      116.112259      334.265625      127.957611      548.597046
            2074              82       35.436581             N/A      596.514832       78.428825       20.226017        0.404393             N/A        1.211370          stubby             yes       34.808648            5171        0.572222      597.871765       78.333687       21.171730      134.832779
            2075             119       61.658920             N/A      488.459137      187.553238       39.917622        0.765706        0.691631        1.135709        mushroom             yes       -5.987498            7741        0.000000      489.088593      186.338928       39.774166      113.665993
            2076             150      128.266312             N/A      235.325348      212.953125       80.044998        0.514455             N/A        1.206938          stubby             yes       79.251200           10860        0.484468      235.462982      213.281143       81.918861      371.310303
            2077             152       54.299206             N/A       59.609516      283.424194       57.251545        0.619720             N/A        1.219151          stubby             yes      -69.116738           11092        0.448515       59.165031      284.044525       55.251335      589.415527
            2078             140      107.042328             N/A      190.034714      230.619232      107.794250        0.476917        0.025000        1.237054        mushroom             yes       -0.051682            9701        0.499981      190.163300      229.391068      107.793137      425.026550
            2079             150      128.266312             N/A      205.807953      217.132584       86.649094        1.009057             N/A        1.264555          stubby             yes       69.473429           10893        0.928495      206.179138      217.758255       88.592110      402.472656
            2080              39      117.698784             N/A      592.697021      246.711365       57.611065        0.669006             N/A        1.138010          stubby             yes       29.250568            2445        0.372713      592.143494      245.900528       58.160889       74.099922
            2081             171      108.226265             N/A      483.674164      154.237427       67.858482        0.582458        0.405619        1.069903        mushroom             yes      -13.175671           12802        0.137889      483.007599      155.124588       67.598709      127.072418
            2082             167      132.437103             N/A      551.559509      127.200630       67.602989        0.698811             N/A        1.148829          stubby             yes       35.015657           12233        0.000000      552.653992      127.287567       68.372215      107.329193
            2083             123       86.756744             N/A      488.571442      189.504669       60.772598        0.457018             N/A        1.199340          stubby             yes       83.721927            7957        0.000000      488.746399      189.583267       62.516037      113.431564
            2084             138      126.406731             N/A      152.339539      277.579163       93.231850        0.653601             N/A        1.106067          stubby             yes       13.449642            9471        0.039184      151.279907      276.728546       93.556808      474.215271
            2085               7      149.265259             N/A      561.224915       17.959131       39.126728        0.729171        0.643462        1.094864        mushroom             yes       15.377108             688        0.000000      562.513672       18.222383       39.488476      185.271179
            2086              27      135.786819             N/A      623.075928      222.034225       53.202980        0.703593             N/A        1.254263          stubby             yes      -18.449582            1769        0.000000      623.705811      221.102875       52.827877       52.252838
            2087              18       27.375626             N/A      598.430725      175.403442       21.114594        0.896622             N/A        1.265056          stubby             yes      -48.017829            1221        0.000000      597.459961      175.163910       20.003420       39.940041
            2088             133       21.237690             N/A      164.444656      273.683594       95.943970        0.205720             N/A        1.219026          stubby             yes       82.861364            9012        0.392283      164.608643      273.752197       97.363289      459.482788
            2089              26      113.198898             N/A      643.204102      260.867096       55.222397        0.584251        0.025000        1.246617        mushroom             yes       16.579057            1630        0.197223      643.848511      259.821014       55.588181      108.011185
            2090             105      119.934967             N/A      523.973022      245.836533       36.138378        0.814505             N/A        1.158832          stubby             yes      -24.772315            7018        0.422742      522.786804      246.651703       35.474167      114.308678
            2091              42      132.481323             N/A      563.670044      249.497284       74.827156        0.501517             N/A        1.194383          stubby             yes       74.596822            2943        0.000000      563.847900      249.113876       76.361252       98.268105
            2092             105      119.934967             N/A      529.272400      222.626358       38.103073        0.951523             N/A        1.232789          stubby             yes       55.569049            6985        0.503931      528.496094      222.715805       39.243019       89.556030
            2093             107       75.381546             N/A      506.715851      215.208908       27.556101        0.683298             N/A        1.158019          stubby             yes       25.951313            7163        0.368663      507.994690      215.759705       28.233761      104.277924
            2094             144       56.567924             N/A      293.619659      215.318329       74.093918        0.779453             N/A        1.160841          stubby             yes      -31.140558           10158        0.000000      293.933990      214.358597       73.483734      309.293640
            2095             143       53.943264             N/A       96.250992      329.514008      161.096161        0.421173             N/A        1.275312          stubby             yes       43.641448           10131        0.000000       97.447220      329.296997      162.255585      592.794495
            2096              72      101.198257             N/A      670.715515      208.354538       15.419652        0.918694             N/A        1.240427          stubby             yes       74.847722            4563        0.087129      670.861145      208.056046       16.646105      105.733307
            2097              26      113.198898             N/A      659.578491      274.655670       64.070015        0.594361        0.382299        1.137249        mushroom             yes       39.540890            1675        0.365200      659.030762      275.304504       64.770988      133.279968
            2098              88      129.165054             N/A      739.987854      152.615051       35.905621        1.412817             N/A        1.259547          stubby             yes      -54.005282            5729        0.000000      739.817566      151.771500       34.720921      188.811722
            2099             167      132.437103             N/A      559.080566       91.486008       75.247269        0.462852        0.025000        1.228254        mushroom             yes        9.082228           12310        0.000000      557.746155       91.693054       75.463135      147.811432
            2100             151       99.234741             N/A       62.944229      280.072083       59.668823        0.626916             N/A        1.187095          stubby             yes       87.155177           11084        0.329551       62.999504      280.005432       61.411289      579.604614
            2101             125        4.346307             N/A      499.364197      201.668564       55.085190        0.914676             N/A        1.174699          stubby             yes       37.761461            8374        0.675172      499.380432      199.685211       56.621552       96.653854
            2102             132       92.336823             N/A      240.287201      235.922943       91.561386        0.632276             N/A        1.184355          stubby             yes       -3.738010            8944        0.000000      239.603882      234.529510       91.459991      371.014252
            2103             151       99.234741             N/A       64.895538      278.864746       60.929527        0.625331             N/A        1.243013          stubby             yes       48.035896           11081        0.327296       64.740845      279.910339       62.104897      577.000122
            2104             146      232.574112             N/A       52.079994       95.025452       98.177681        0.556170             N/A        1.210044          stubby             yes       76.140513           10518        0.820739       51.673084       95.076035       99.839622      616.115906
            2105              67      156.789856             N/A      642.087769      280.030304       39.821327        0.884342             N/A        1.150325          stubby             yes      -62.111718            4299        0.533051      642.167725      279.427002       38.671356      117.480354
            2106             146      232.574112             N/A      154.540573      152.353287       97.437965        0.581572             N/A        1.277065          stubby             yes       72.620971           10373        0.000000      154.199066      151.993866       99.022072      491.379364
            2107             173      123.810181             N/A      488.387787       87.381821       56.373447        0.555883        0.491540        1.135841        mushroom             yes      -35.928295           13113        0.369448      489.126740       86.822632       55.701942      170.612671
            2108             154      212.788116             N/A       21.681576      149.323135       83.441765        0.582388             N/A        1.143253          stubby             yes      -52.836333           11352        0.532555       21.485996      150.099869       82.385124      665.395935
            2109              28       73.639229             N/A      609.822144      228.394623       47.810497        0.646225        0.383036        1.056901        mushroom             yes       -9.811933            1996        0.000000      608.542053      228.735153       47.581413       51.207016
            2110             171      108.226265             N/A      466.679993      152.787811       68.068672        0.485433             N/A        1.159129          stubby             yes       50.034492           12835        0.983505      467.401642      153.237671       69.083359      144.152695
            2111             148       40.980480             N/A      146.873352      204.489456      117.047325        0.221604             N/A        1.253974          stubby             yes       81.708524           10622        0.183801      147.095566      204.451920      118.593735      471.561768
            2112             104       11.573415             N/A      540.981506      193.768707       47.089134        0.557116             N/A        1.254246          stubby             yes       29.751753            6945        0.143192      540.656494      195.282547       47.974144       55.591480
            2113             141      181.210663             N/A      153.295242      308.206177      120.823273        0.866848             N/A        1.259970          stubby             yes      -59.528665            9925        0.883741      153.996155      308.683594      119.381905      497.958832
            2114             129      140.345581             N/A      391.421387      207.921677       63.981285        0.959267             N/A        1.263594          stubby             yes      -63.208522            8553        0.000000      391.561829      207.095901       62.322441      209.950058
            2115             175        2.019978             N/A      743.323547      166.174850       41.044594        0.687761             N/A        1.142992          stubby             yes      -29.233023           13297        0.000000      743.208252      167.571121       40.260529        0.000000
            2116             112       24.200050             N/A      547.582703      238.452957       57.760807        0.874860             N/A        1.247436          stubby             yes      -25.251589            7301        0.331435      548.784363      238.068954       57.165791      106.118019
            2117              28       73.639229             N/A      608.548401      264.541321       39.313931        0.600616             N/A        1.114693          stubby             yes       38.768832            2062        0.383173      609.263733      265.074158       40.030296       91.890564
            2118             146      232.574112             N/A       55.975811      100.607132      100.541214        0.964618             N/A        1.260665          stubby             yes      -67.280991           10511        0.894181       56.199261      100.057526       99.124222      609.440857
            2119              76      105.861382             N/A      656.561096      166.149994       86.129936        0.599604        0.423205        1.138863        mushroom             yes       21.359862            4732        0.292027      656.280823      167.151413       86.536629       91.963562
            2120              85      121.782448             N/A      629.130676      133.429337       61.681004        0.639587        0.538935        1.056005        mushroom             yes        9.347205            5219        0.840384      629.517639      134.715820       61.902134       69.614082
            2121             171      108.226265             N/A      503.487244      163.339951       61.053082        0.461243        0.200000        1.077507        mushroom             yes       23.102305           12759        0.000000      503.581573      164.528885       61.561855      102.598366
            2122             157       77.840935             N/A      421.303284      284.649384       38.649319        0.534970             N/A        1.140938          stubby             yes       40.553165           11531        0.736956      422.155334      284.664429       39.378521      241.661819
            2123             172       19.696472             N/A      545.222900      172.618225       57.297237        0.634077             N/A        1.166499          stubby             yes      -15.937499           12936        0.890954      543.873596      172.943649       56.900875       60.126194
            2124              27      135.786819             N/A      715.296021      265.510620       56.682240        0.602645        0.025000        1.234045        mushroom             yes       23.053257            1932        0.293311      715.594727      264.248779       57.234085      160.985794
            2125             157       77.840935             N/A      416.034271      295.194733       40.989300        0.675506             N/A        1.142777          stubby             yes      -46.489581           11554        0.426978      416.935028      295.058044       40.029583      255.174301
            2126             169       26.221001             N/A      538.541626      172.340118       56.487385        0.663072        0.341614        1.107343        mushroom             yes        8.622024           12450        0.642339      538.450317      173.646057       56.685886       63.983139
            2127             149      142.712387             N/A       67.092567      173.539337      179.410400        0.659710        0.025000        0.980233        mushroom             yes       65.739310           10830        0.766382       66.647713      173.830475      180.590042      586.765686
            2128             149      142.712387             N/A      139.531067      194.491302      124.710106        0.788779             N/A        1.266321          stubby             yes      -68.925981           10681        0.741467      140.005112      193.969254      122.880165      481.724670
            2129              94      110.286011             N/A      671.248352      125.598381       80.654388        0.877847             N/A        1.242246          stubby             yes       48.015133            6372        0.000000      670.552673      124.891624       81.756371      112.684547
            2130              42      132.481323             N/A      552.585449      262.499237       82.083115        0.849815        0.745266        1.151497        mushroom             yes      -19.168930            2979        0.000000      551.824036      261.497253       81.645638      117.453011
            2131             111        9.013563             N/A      537.830261      220.414139       56.703194        0.902255             N/A        1.240527          stubby             yes      -48.099385            7275        0.438923      539.235901      220.260330       55.127266       84.853951
            2132             153       29.996521             N/A       57.779205      279.926788       49.994316        1.470644             N/A        1.168715          stubby             yes      -26.168447           11146        0.012149       57.000080      278.754120       49.302505      595.884216
            2133             166       73.832870             N/A      543.348999      133.459488       80.031128        0.540396        0.025000        1.231805        mushroom             yes        2.126234           12090        0.940610      543.739868      134.910980       80.086937      133.638794
            2134             151       99.234741             N/A       61.836643      279.990753       62.886349        0.200000             N/A        1.249610          stubby             yes      -75.807895           11084        0.241683       62.268738      279.994812       61.177662      579.680908
            2135              50      127.078552             N/A      502.727234      256.477661       20.687992        0.536860        0.025000        1.284033        mushroom             yes        2.412207            3323        0.132620      501.900909      255.131393       20.754536      148.085907
            2136             157       77.840935             N/A      412.774689      299.834778       37.328621        0.650282             N/A        1.128493          stubby             yes       39.699104           11564        0.040811      412.681091      300.799927       38.133636      262.491241
            2137             159       52.031200             N/A      437.262482      226.690521       83.950775        0.484361        0.025000        1.206159        mushroom             yes      -23.134381           11771        0.869274      436.101440      226.371567       83.436348      186.374908
            2138             138      126.406731             N/A       93.337029      313.602081       45.516251        0.537180             N/A        1.177954          stubby             yes      -33.372712            9587        0.794017       94.054817      312.145416       44.446587      565.112183
            2139              42      132.481323             N/A      583.395020      226.548141       63.358082        0.313226             N/A        1.212958          stubby             yes       86.995610            2879        0.000000      583.307922      226.572525       65.081375       63.959133
            2140             156       48.325169             N/A      442.208984      232.270691       57.036713        0.689558             N/A        1.247051          stubby             yes       65.252071           11430        0.000000      441.539215      232.316269       58.493053      172.681427
            2141             150      128.266312             N/A      223.575684      212.963638       82.607292        0.687148             N/A        1.249877          stubby             yes       34.618318           10872        0.401544      223.990005      214.162170       83.482712      383.197144
