              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              88              28       93.430702             N/A      337.991699      212.419510       68.098984        0.405151             N/A        2.380814          stubby             yes      -56.405274            1919        0.548330      337.675812      210.656616       65.402817      263.611420
              89              32      170.524109             N/A      137.388855      300.664337       87.786110        0.893464        0.592364        2.021146        mushroom             yes        0.230050            2153        0.403663      138.964996      300.437988       87.792503      501.527191
              90              26       70.202179             N/A      414.589172      203.249359       58.382698        0.682298        0.025000        2.285482        mushroom             yes        6.689941            1618        0.728827      414.153198      206.407730       58.756672      184.818359
              91              35      132.262344             N/A       73.512703      329.170624       70.574921        1.312507             N/A        2.157308          stubby             yes      -61.483325            2506        0.731962       73.404579      328.208008       68.792091      581.315613
              92              42       56.567654             N/A      289.409149      211.765610       72.246025        0.606368        0.025000        2.382007        mushroom             yes       39.049458            3247        0.917747      289.571106      213.556793       73.704987      313.703278
              93              30       92.336906             N/A      181.033569      264.354492       96.232780        0.764854             N/A        2.070599          stubby             yes       73.372524            2084        0.663843      181.742416      264.291199       98.615845      439.508972
              94              40       69.142075             N/A       90.570213      355.439728      130.956223        0.894837             N/A        2.269840          stubby             yes      -76.804434            3122        0.670716       90.052155      355.728119      128.427414      587.360352
              95              21       86.756676             N/A      463.951233      185.734711       75.043785        0.523701        0.025000        2.432302        mushroom             yes        1.925897            1096        0.910318      464.840088      183.378296       75.128471      145.425735
              96              35      132.262344             N/A       70.927589      327.535126       67.984344        0.721942        0.396689        2.060225        mushroom             yes       14.940119            2508        0.146390       72.070480      328.703674       68.420486      583.394714
              97              24       60.933273             N/A      494.518188      195.749985       74.561523        0.397851        0.025000        2.401873        mushroom             yes       44.196961            1483        0.000000      496.187988      196.186005       76.239601      121.697922
              98              30       92.336906             N/A      182.500015      264.933380       95.751274        0.200000        0.025000        2.386960            thin             yes       72.264872            2084        0.842296      182.123718      264.095978       98.621872      438.474365
              99              65      108.225952             N/A      447.289093      156.852661       76.433876        0.612352        0.025000        2.301137        mushroom             yes        5.303255            5816        0.000000      445.476013      155.154007       76.664497      170.208084
             100              52      212.788986             N/A      114.836189      229.694733       95.799820        0.514367        0.025000        2.400552        mushroom             yes      -59.061702            4266        0.518090      113.461578      230.080032       93.418106      506.654938
