              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
              71              26      198.193451             N/A      172.176666      551.364014      133.786835        0.509745        0.272480        2.319698        mushroom             yes      -43.102729            3990        0.131356      170.922485      551.242554      132.607590      465.555267
              72              96       51.304783             N/A      359.628815      168.305984       26.933529        0.398632        0.020000        2.768728        mushroom             yes       31.993066           11157        0.382331      362.036438      168.606613       28.449253       54.458954
              73              15      177.607437             N/A       87.506439      566.253296       61.154217        0.722128        0.640453        2.396667        mushroom             yes      -75.257827            1388        0.000000       87.634537      566.838501       58.877563      525.969116
              74              84      116.507790             N/A      245.635239      183.186981       57.982548        0.325912        0.020000        2.639877            thin             yes       50.683838            9690        0.963108      244.969635      184.551743       59.836628       93.519409
              75              87      131.765198             N/A      387.904602      130.597214       96.215904        0.622666        0.020000        2.713035        mushroom             yes        9.188977           10117        0.424548      389.587189      132.360840       96.610214      105.436661
              76              21      328.904846             N/A      240.162689      563.661743      102.015236        0.747323        0.020000        2.622033        mushroom             yes       -6.665770            2769        0.280973      237.861649      562.145935      101.693214      440.765259
              77              96       51.304783             N/A      359.965485      173.257294       31.735586        0.484640        0.020000        2.699683        mushroom             yes      -22.436834           11148        0.383076      357.842285      172.015839       30.719999       48.060493
              78              21      328.904846             N/A      241.650009      560.881226      103.022423        0.517832        0.020000        2.519861        mushroom             yes      -30.470892            2764        0.537649      240.406342      559.570251      101.959236      436.798645
              79              71       93.911240             N/A      304.090088      140.809586       33.908131        0.612881        0.300895        2.374612        mushroom             yes      -58.332303            8081        0.000000      304.506714      141.925003       31.977812       61.283165
              80              63       50.476936             N/A      347.229919      141.716858       16.872961        0.701777        0.020000        2.674206        mushroom             yes       -4.121798            7863        0.000000      344.520996      142.478027       16.670187       71.940544
              81              13      148.974731             N/A      186.178528      434.662537       59.430233        0.628323        0.526580        2.309739        mushroom             yes       53.292656             853        0.272738      186.992859      435.499725       60.996689      326.786926
              82              14      101.526978             N/A      135.712830      515.989136       38.793114        0.712535        0.201524        2.408756        mushroom             yes      -39.376472            1057        0.000000      136.532379      517.441589       37.424381      443.131500
              83              26      198.193451             N/A      126.805984      580.877869      112.363792        0.796981        0.020000        2.461923        mushroom             yes        3.790013            4079        0.283067      128.190384      579.988770      112.472786      536.522156
              84              18       85.159119             N/A      162.048141      549.225281      101.137733        0.928688        0.702594        2.456852        mushroom             yes       52.375935            2039        0.249929      160.831116      549.488037      102.753082      448.003204
              85              94      129.122162             N/A      391.595245      168.494644       36.460701        0.424182        0.020000        2.473468        mushroom             yes       16.859443           10961        0.000000      390.135193      166.945938       37.105724       82.056252
              86              16      204.109909             N/A      160.757904      533.293518      105.534317        0.399267        0.020000        2.607322        mushroom             yes      -39.993757            1909        0.014719      162.502213      533.738220      104.024185      431.273956
              87              43        5.460453             N/A      284.866241      575.727905       66.348793        0.695262        0.020000        2.312380        mushroom             yes       32.594191            5704        0.000000      283.310669      574.697876       67.541679      446.422607
              88              18       85.159119             N/A      122.301094      569.600037       65.453400        0.332913        0.020000        2.832610            thin             yes      -15.433875            2200        0.000000      121.463974      572.196533       64.700218      526.716919
              89              14      101.526978             N/A      106.538139      527.327698       19.332869        0.401437        0.020000        2.740968        mushroom             yes       43.970732            1127        0.000000      105.473236      528.898254       21.163431      484.964020
              90              35      102.546997             N/A      308.780060      468.523102       68.282547        0.518127        0.020000        2.458226        mushroom             yes      -67.611255            5377        0.000000      309.655396      468.203308       66.020271      319.989655
              91              67       19.436430             N/A      296.008820      178.438232       22.863171        0.711523        0.617137        2.382622        mushroom             yes       69.831781            7907        0.000000      294.919556      178.700073       25.913258       45.558533
              92              94      129.122162             N/A      397.593933      166.116943       37.045536        0.390900        0.020000        2.606938        mushroom             yes      -51.041772           10972        0.453404      397.200104      164.414154       34.884037       90.921898
              93              16      204.109909             N/A      234.616623      397.494141       85.461777        0.375386        0.020000        2.695529        mushroom             yes      -62.105270            1496        0.000000      233.401779      397.624817       83.153587      259.373810
              94              89      102.354164             N/A      372.599976      137.280914       94.643265        0.316711        0.020000        2.731592            thin             yes      -39.264474           10335        0.000000      372.423065      135.439667       93.131195       89.912323
              95              94      129.122162             N/A      471.093658      151.066757       34.306503        0.534991        0.234803        2.340697        mushroom             yes       63.825791           11112        0.000000      470.815735      149.991730       36.565643      176.258652
              96              16      204.109909             N/A      165.170395      516.587769      102.717171        0.350717        0.020000        2.728374        mushroom             yes       -9.884415            1863        0.000000      167.608002      517.439880      102.267220      412.511169
              97              72      136.003738             N/A      217.788696      179.009567       33.527241        0.420458        0.020000        2.615066        mushroom             yes       28.992947            8322        0.000000      217.779739      177.057129       34.609192      122.291801
              98              18       85.159119             N/A      142.251572      570.427429       91.922325        0.511762        0.020000        2.474982        mushroom             yes       31.396367            2121        0.000000      142.277710      571.908386       92.826317      486.675598
              99              79      157.731079             N/A      321.789917       59.041676       69.572319        0.514546        0.020000        2.415592        mushroom             yes       39.054949            9001        0.000000      320.367798       59.099052       70.727127      149.180740
             100              16      204.109909             N/A      182.199982      485.141937      102.657860        0.210067        0.020000        2.741313            thin             yes      -18.923508            1767        0.674658      179.708771      484.802429      101.795891      374.659882
