              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             176              47       59.052574             N/A      337.784607      407.521606       82.414558        0.743325        0.020300        2.237442        mushroom             yes      -23.419343            2977        0.341697      335.036713      406.985870       81.201927      211.782471
             177              64      147.370850             N/A      348.182312      241.074936       92.158623        0.550400        0.020300        2.455814        mushroom             yes      -32.365081            4736        0.492081      346.798798      240.469513       91.201523      402.172943
             179              42       30.705278             N/A      552.499634      440.918823      126.809006        0.845246        0.020300        2.683832        mushroom             yes      -19.751614            2550        0.887121      554.255188      443.611328      125.654861      361.425446
             180              47       59.052574             N/A      336.621613      438.831573       84.046455        0.721341        0.020300        2.383523        mushroom             yes      -26.824623            2960        0.475373      339.385071      438.963348       82.647453      179.301895
             181              46      268.128174             N/A      271.722565      346.212891      117.713684        0.567276        0.020300        2.566368        mushroom             yes      -21.408741            2782        0.545418      273.680939      346.149994      116.945465      306.176544
             182              49       14.513477             N/A      331.398102      401.767609       82.918694        0.810072        0.020300        2.442886        mushroom             yes      -26.955537            3716        0.000000      333.105011      400.183990       81.734596      219.663849
             186               4      228.302948             N/A      261.442841      602.300964       80.896286        0.203000        0.020300        2.897133            thin             yes       -1.877364             473        0.671718      263.145752      605.155945       80.787323      104.164558
             188              72      153.492065             N/A      293.935516      243.032455       81.405800        0.567273        0.020300        2.563722        mushroom             yes       34.765399            5885        0.000000      292.251007      243.476929       82.615074      392.034210
             190              11        5.770348             N/A      327.686432      631.390564      109.612991        0.300140        0.020300        2.831316            thin             yes       23.843442             893        0.561968      325.530884      632.376404      110.660561       97.845291
             192               0       22.993607             N/A      338.375854      594.391479       88.959763        0.344109        0.020300        2.606122            thin             yes      -85.012058               3        0.000000      338.975311      594.374451       82.088524       18.830421
             193              22      174.001755             N/A      206.313690      483.310669      110.347534        0.615179        0.020300        2.357903        mushroom             yes       -2.156022            1437        0.000000      206.376434      480.734283      110.250511      237.553116
             194              48      395.397552             N/A      389.354004      313.724731       78.701630        0.348877        0.020300        2.845876            thin             yes      -10.584188            3156        0.135033      386.623322      313.243164       78.183502      330.331818
             195              22      174.001755             N/A      275.450348      522.354736       91.635483        0.603941        0.020300        2.513370        mushroom             yes       18.578780            1305        0.187774      273.925232      523.330811       92.244110      140.726990
             196              25      113.165146             N/A      328.935425      533.178406       90.174545        0.436396        0.020300        2.787695        mushroom             yes      -17.320872            1488        0.000000      328.963013      535.708984       89.385300       87.417206
             197              75      236.527039             N/A      304.861115      246.501938       91.130531        0.526822        0.020300        2.376254        mushroom             yes      -18.232300            6427        0.000000      306.613007      246.406998       90.552597      390.514160
             203              10       42.557133             N/A      322.158905      612.312195      105.775215        0.324799        0.020300        2.795063            thin             yes      -48.817531             869        0.338718      321.140991      614.375977      103.144997       72.617401
             209              83       70.010941             N/A      340.922424      443.060852      112.991333        0.639737        0.203000        2.354832        mushroom             yes       -6.302841            7593        0.000000      338.846008      441.697998      112.717003      197.615463
             210              82       41.591873             N/A      339.317719      462.335693      104.235168        0.203000        0.020300        2.878458            thin             yes      -18.309891            7571        0.000000      341.944000      460.433014      103.162003      173.625778
             211              48      395.397552             N/A      391.737091      297.687469       80.826744        0.242639        0.020300        2.778038            thin             yes      -77.528307            3181        0.599904      391.188843      297.293335       77.773895      347.480743
             213              55      122.375946             N/A      328.423828      247.402527      127.346886        0.429295        0.020300        2.707786        mushroom             yes      -13.138584            4111        0.659882      326.006104      246.749710      126.762337      396.016205
             215              64      147.370850             N/A      315.653503      300.974640       96.712219        0.532143        0.020300        2.483005        mushroom             yes      -10.676451            4620        0.891592      318.085022      300.689087       96.250664      326.740662
             219              55      122.375946             N/A      321.387024      217.524246      130.774994        0.419411        0.020300        2.812678        mushroom             yes      -17.294945            4151        0.000000      323.713989      217.606003      130.050003      428.080414
             220              64      147.370850             N/A      340.317505      244.255814       92.796669        0.460857        0.020300        2.609562        mushroom             yes      -50.059721            4723        0.000000      341.309998      245.307007       91.070099      394.501587
             221               3      233.924667             N/A      189.824814      698.042175       72.027893        0.538509        0.020300        2.779798        mushroom             yes       12.751303             283        0.646368      188.676758      695.604919       72.637573      221.381180
             223              65      221.566620             N/A      393.633636      205.961121       83.241211        0.642429        0.020300        2.717165        mushroom             yes       -1.297959            4838        0.361427      391.045013      205.636002       83.182098      465.277252
             224               4      228.302948             N/A      133.438675      592.556946       63.140003        0.020300             N/A        2.832480            thin             yes      -65.665113             673        0.000000      133.514999      593.781982       60.425995      242.729660
             225              66      264.347198             N/A      407.710480      155.342255      102.897736        0.546870        0.020300        2.400368        mushroom             yes       28.794748            5392        0.082051      409.461548      155.658432      103.875748      523.389343
             227               3      233.924667             N/A      256.014587      649.048157       83.321823        0.584645        0.020300        2.671000        mushroom             yes      -20.379650             159        0.735395      257.340973      650.921082       82.469238      130.857361
             228              66      264.347198             N/A      415.666290      127.904625      105.947014        0.519103        0.020300        2.357078        mushroom             yes       -8.982215            5441        0.223244      413.792206      127.846611      105.650642      554.471619
             229              54      119.970337             N/A      321.129364      300.376129      110.186768        0.717141        0.020300        2.619395        mushroom             yes      -11.879247            3825        0.000000      319.690002      301.865997      109.750999      329.095398
             230              72      153.492065             N/A      283.794006      196.503998       87.664497        0.203000        0.020300        2.876731            thin             yes      -16.560317            6007        0.029570      281.702423      198.346939       86.835556      447.312988
             231              64      147.370850             N/A      329.267334      276.808014       95.048836        0.767415        0.020300        2.548155        mushroom             yes        2.084242            4658        0.000000      326.954987      276.553009       95.133499      353.811371
             232              81      125.241539             N/A      164.290222      213.053329        8.735935        0.496442        0.020300        2.751296        mushroom             yes       21.111680            7456        0.000000      162.617004      214.636993        9.625450      535.365356
             236              54      119.970337             N/A      301.851135      266.290009      122.026070        0.429792        0.020300        2.842299        mushroom             yes       -5.495458            3911        0.965641      298.771790      266.732849      121.726761      378.712433
             239              82       41.591873             N/A      351.374054      480.451843       94.183640        0.817989        0.020300        2.348420        mushroom             yes      -32.186642            7550        0.000000      350.310974      478.757141       92.924484      146.869385
             240              25      113.165146             N/A      321.348999      536.148560       91.664520        0.304413        0.020300        2.835492            thin             yes      -10.521911            1498        0.184870      322.088776      533.495056       91.152878       95.167313
