              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             185             113       27.550306             N/A      638.306213      197.333176       25.923796        0.288818        0.020000        2.344306            thin             yes      -61.296219            1013        0.724341      637.117676      196.699661       23.464138       62.745819
             186             110       28.018539             N/A      611.643494      196.440048       22.834230        0.339188        0.020000        2.345166            thin             yes      -61.532593             895        0.092315      612.223022      195.373993       20.596399       41.942608
             187             176       89.176201             N/A      690.187988      123.736580       55.327332        0.557617        0.020000        2.215391        mushroom             yes      -22.438917            4089        0.000000      690.517029      125.311996       54.662701      126.415527
             188             155        4.739929             N/A      597.000000      135.800003       23.808683        0.265930        0.020000        2.422142            thin             yes       27.340451            3188        0.000000      598.771973      134.675003       24.893900       60.264694
             189             186       97.658844             N/A      692.748291      101.901176       34.939545        0.304095        0.020000        2.320558            thin             yes      -21.422572            4681        0.128213      692.609985      104.348000       33.978001      132.487213
             191             141      135.313354             N/A      699.359497      169.487244       72.432503        0.642910        0.020000        2.082870        mushroom             yes      -56.391887            2531        0.000000      699.310974      168.417999       70.821999      121.697281
             193              81        6.521859             N/A      610.399963      187.746872       37.128208        0.345342        0.020000        2.432068            thin             yes      -25.080316              17        0.938125      608.724731      186.376770       36.115349       25.967197
             194             182       14.067403             N/A      628.585266      154.400009       31.923231        0.327331        0.020000        2.285841            thin             yes       83.151087            4382        0.714405      628.965027      154.578003       35.415100       48.516602
             197             187       66.326881             N/A      680.296936      121.575645       35.192547        0.757923        0.020000        2.170020        mushroom             yes       42.546815            4787        0.056688      680.075989      120.302002       36.379002      109.923218
             198             107       32.927666             N/A      596.282532      198.900208       13.865931        0.419302        0.020000        2.244859        mushroom             yes       71.799955             860        0.841796      595.531616      198.046600       17.323793       47.456707
             199             102       43.521732             N/A      677.600037      294.283844       43.926582        0.288755        0.020000        2.378697            thin             yes        5.518625             523        0.000000      676.284973      291.463989       44.227200      157.966095
             206             107       32.927666             N/A      583.185669      200.799988       13.140940        0.223413        0.020000        2.403472            thin             yes        7.816758             884        0.000000      583.283997      197.998993       13.525700       61.593735
             207             165       29.880306             N/A      568.760315      131.834900       25.409317        0.358709        0.020000        2.259907        mushroom             yes       23.450740            3296        0.000000      569.192017      130.181000       26.150801       81.874054
             208             186       97.658844             N/A      715.973633       94.071487       33.032581        0.496455        0.020000        2.248871        mushroom             yes       59.367331            4716        0.000000      715.366028       93.190598       34.839699      160.276276
