              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             278             110      100.501129             N/A       76.670692       77.845230       47.821617        0.546379        0.020000        2.162322        mushroom             yes       -6.970226            3751        0.000000       77.893303       75.990196       47.549999       77.003746
             280              96       53.734730             N/A      161.991394       55.870323       17.480997        0.572451        0.208560        2.100635        mushroom             yes       80.486699            2362        0.404007      162.440948       55.908905       20.173462       60.656601
             282              96       53.734730             N/A      162.839050       59.043301       20.578642        0.469183        0.020000        2.283989        mushroom             yes       -8.150490            2359        0.000000      161.259995       57.377399       20.249901       58.841461
             284             120       97.090538             N/A      134.880814       58.639717       48.519604        0.613287        0.020000        2.238927        mushroom             yes       -2.011065            4611        0.281454      132.553268       58.594585       48.437859       54.035931
             287              64       68.906143             N/A       97.515572       63.568253        4.795996        0.881750        0.020000        1.880448        mushroom             yes      -26.533998             119        0.957678       96.866402       65.076103        3.976280       75.673027
             288              74       97.518517             N/A       77.183212      150.799637       16.034805        0.869890             N/A        1.979679          stubby             yes       72.684369             794        0.487490       77.399101      151.348923       17.927866       85.436157
             296              74       97.518517             N/A       86.181938      145.199997       17.554779        0.200000        0.020000        2.355382            thin             yes       55.826151             768        0.451180       85.466255      143.993240       19.621288       73.120522
             301              93       96.317917             N/A      115.543884       36.417187       32.958519        0.585936        0.020000        2.200452        mushroom             yes      -34.631741            2209        0.632449      117.001541       37.250725       31.798777       86.654190
             304              79       78.674706             N/A       53.796505      125.636047       21.057297        0.914979        0.020000        1.981914        mushroom             yes      -64.737487            1126        0.620130       53.479729      126.423279       19.259077      104.427315
             307             120       97.090538             N/A       92.181503       41.949638       82.019547        0.562488        0.020000        2.014216        mushroom             yes      -52.611818            4709        0.000000       93.265404       41.539902       80.503304      113.359138
             315             100       95.275330             N/A      156.635300       90.331497       27.996525        0.487563        0.020000        2.117790        mushroom             yes      -85.007112            2694        0.884086      156.512970       90.112015       25.120375       28.680799
             317              99      109.489647             N/A      174.999985       91.743706       20.426201        0.308805        0.020000        2.229840            thin             yes       84.260283            2554        0.000000      175.270996       91.608002       23.441601       48.296371
             319              93       96.317917             N/A      113.662636       20.469513       26.089432        0.813988        0.020000        1.910874        mushroom             yes      -12.890791            2253        0.000000      112.261002       20.426300       25.768499      107.521294
             320              99      109.489647             N/A      230.156128       87.279831       16.501581        0.787491        0.466367        1.851983        mushroom             yes       28.532032            2648        0.354011      230.085968       86.047150       17.172850      108.312950
             322              96       53.734730             N/A      165.750214       46.162891       21.655890        0.630343        0.020000        2.011165        mushroom             yes      -56.297722            2378        0.893621      164.612228       46.453091       19.895096       71.151321
             323              74       97.518517             N/A       58.547390      172.281479       10.036325        0.800362        0.020000        2.098972        mushroom             yes       -6.973634             847        0.274603       60.068790      173.823029        9.771399      117.982422
             325              84       50.758118             N/A      171.800949      188.196136       15.648067        0.411671        0.020000        2.222321        mushroom             yes       81.736473            1347        0.000000      171.393997      188.102005       18.524099      103.092728
             326             114      122.101608             N/A      161.086807       43.667671       32.449333        0.717341        0.593225        1.818246        mushroom             yes        6.722534            4083        0.880144      159.704346       43.086613       32.626095       73.502220
             327              91      102.006058             N/A      160.837784       81.498596       43.099819        0.347257        0.020000        2.220352            thin             yes      -78.090437            1874        0.000000      160.727005       80.970802       40.542801       41.829853
             329              93       96.317917             N/A      131.082123       61.991043       32.694542        0.395788        0.020000        2.224338        mushroom             yes       72.311017            2131        0.000000      130.753006       61.249802       35.237499       54.233818
             330             104      118.807457             N/A       51.058125      101.556480       33.804920        0.595201        0.020000        2.105741        mushroom             yes       16.694276            3263        0.000000       50.279099      103.058998       34.312500       92.563492
             333              71       28.578785             N/A      105.023529      148.070602       18.916286        0.508935        0.020000        2.030182        mushroom             yes      -54.144017             620        0.336559      103.933113      147.674072       17.310831       65.414917
             335              67       48.881317             N/A      175.596176       92.223648       10.174261        1.008832        0.487653        1.852574        mushroom             yes      -22.336943             501        0.407552      176.491837       93.231850        9.620151       56.536301
             336              66       90.496208             N/A      105.399994       87.650681       21.071068        0.342052        0.020000        2.225494            thin             yes      -87.301799             306        0.000000      105.447998       87.520203       18.121000       48.128601
             337              87       78.405197             N/A      116.818695       81.636024       76.839867        0.502481        0.020000        2.169021        mushroom             yes      -15.501952            1454        0.000000      116.945999       83.625999       76.286797       63.660141
             338             100       95.275330             N/A      215.405380       48.274536       29.618862        0.737601        0.020000        1.978600        mushroom             yes       26.089952            2820        0.000000      214.699005       47.276501       30.217600      107.362068
             341              99      109.489647             N/A      178.240387       93.449623       23.703348        0.942245        0.020000        1.900660        mushroom             yes       -5.924838            2559        0.502456      177.869171       91.678970       23.515598       51.069443
             342              97       46.867184             N/A      142.410675       67.285995       21.721498        0.818590        0.020000        2.045081        mushroom             yes      -24.837038            2433        0.536200      141.189407       68.391701       20.958979       46.087215
             344              72       45.519753             N/A      110.115211      156.879379       15.103108        0.699995        0.020000        2.168770        mushroom             yes        1.537970             621        0.489217      108.090340      157.866501       15.163590       76.397537
             347              70       15.064175             N/A      112.779236      124.237015       18.973873        0.548649        0.020000        2.136991        mushroom             yes       23.178851             544        0.815959      111.428589      122.613266       19.878181       36.041714
             350              88       85.848633             N/A      105.963928      102.309792       92.947647        0.570729             N/A        1.986034          stubby             yes       42.357332            1643        0.652103      107.158386      102.589615       94.066193       92.270241
             351              73       30.646746             N/A      104.375267      154.756012       15.082663        0.784408        0.020000        2.101622        mushroom             yes       39.936235             675        0.637241      102.763527      155.117813       16.465599       72.173264
