              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             726              18       48.945675             N/A      138.574707      197.312881       46.954441        0.559238        0.020000        1.637311        mushroom             yes       -1.744660            1093        0.077988      137.857010      195.737900       46.901722      118.616928
             727              33      155.950516             N/A      294.390656      266.913879       71.958458        0.538543             N/A        1.378801          stubby             yes      -39.909274            2452        0.863525      295.138000      266.260010       71.127899      251.738297
             729              19       85.087410             N/A      150.015854      190.449310       60.532898        0.286429             N/A        1.458698          stubby             yes       62.525637            1185        0.989870      150.492996      190.018005       61.769798      113.857719
             730              20       21.493992             N/A      176.000000      178.800003       43.327087        0.260763        0.020000        1.766026            thin             yes      -14.596494            1295        0.020889      178.017944      176.645065       42.558273       86.539055
             732              19       85.087410             N/A      153.371109      186.204697       56.740856        0.429170        0.020000        1.580793        mushroom             yes      -55.739061            1172        0.386332      152.648911      186.671921       55.478065      105.511017
             733              19       85.087410             N/A      164.739365      216.949173       87.910591        0.781019        0.493015        1.358516        mushroom             yes       23.839104            1271        0.000000      165.703995      216.701996       88.350601      164.577057
             734               8       10.597780             N/A      168.278351      148.085709       39.330353        0.612475        0.020000        1.578403        mushroom             yes        1.906349             455        0.000000      165.751007      149.244995       39.422901       55.131653
             735              24      100.338509             N/A      251.533188      287.126862       58.996521        0.476704             N/A        1.495018          stubby             yes      -38.607976            1534        0.111595      250.804993      288.372009       57.844700      230.042114
             736              35      175.814926             N/A      279.386780      327.577606       43.234825        0.566980             N/A        1.601610          stubby             yes       56.448791            3067        0.000000      279.476990      328.684998       44.910198      290.973816
             740              23       25.362888             N/A      205.699219      209.137802       51.598015        0.980291             N/A        1.516188          stubby             yes        8.349977            1441        0.000000      204.292007      210.741104       51.911125      132.474915
             741               4       85.136429             N/A      203.360275      118.107399       30.312010        0.573435        0.200000        1.441356        mushroom             yes      -74.673295              80        0.000000      203.098007      118.696999       27.957500       89.695953
             742               4       85.136429             N/A      249.939697      135.621231       11.967656        0.331951        0.020000        1.668327            thin             yes      -31.395010             166        0.000000      249.878998      133.923996       10.931200      148.896606
             743              43      114.709671             N/A      225.362915      360.958221       57.530827        0.275939        0.020000        1.693310            thin             yes       15.929493            3767        0.029448      226.688995      362.425995       58.095402      309.732941
             746              37       88.424187             N/A      233.407913      274.773041       53.997501        0.794347             N/A        1.565977          stubby             yes      -34.209113            3242        0.241370      235.023483      274.111542       52.810684      206.805161
             747              22       31.220943             N/A      182.633926      188.376312       46.702198        0.826481        0.647570        1.425219        mushroom             yes      -16.857321            1420        0.934388      184.560486      187.381454       46.045193      100.012955
             750              58       27.191698             N/A      138.219467      170.961182       11.332450        0.462321        0.020000        1.677158        mushroom             yes       -1.429379            5050        0.836392      140.167770      170.160553       11.279890       91.011459
             752              35      175.814926             N/A      250.505859      249.812943       52.338863        1.118313        0.624921        1.428216        mushroom             yes        4.019118            2938        0.000000      249.016006      250.003998       52.444401      198.011520
             753              21       67.892876             N/A      204.777939      174.442261       45.477055        0.727676        0.384066        1.385982        mushroom             yes        6.781171            1338        0.104364      204.262695      175.703094       45.639015      115.666786
             754              25      173.024628             N/A      214.639282      391.632416       65.175171        0.697510        0.020000        1.502054        mushroom             yes       -5.089001            1724        0.000000      213.335999      391.100006       65.049797      357.891785
             756              17       44.732433             N/A      115.200500      212.969589       35.031376        0.437608             N/A        1.587396          stubby             yes       24.261476             995        0.250280      116.188019      213.712234       35.588272      150.116974
             757              20       21.493992             N/A      170.972488      164.238708       38.497467        0.682423             N/A        1.550790          stubby             yes       83.795680            1286        0.172167      171.303192      164.138123       41.677109       71.675285
             758              27       78.185562             N/A      268.886292      311.726044       61.132240        0.534129        0.286896        1.387148        mushroom             yes       24.376975            1857        0.000000      268.388000      312.807007       61.671600      263.384064
             761              11       90.711151             N/A      267.513275      124.278023       65.984200        0.501450        0.020000        1.538605        mushroom             yes       20.737420             791        0.000000      266.736267      123.254814       66.470642      176.305542
             762              52       93.171524             N/A      208.154388      104.665199       67.900154        0.694700        0.200000        1.521421        mushroom             yes       -4.181555            4732        0.750119      207.830139      102.855431       67.765732      124.245087
             763              19       85.087410             N/A      157.110016      208.322220       82.463097        0.020000             N/A        1.715588            thin             yes       58.224189            1241        0.736749      158.231995      208.606995       84.331802      149.842636
             764               5       69.054108             N/A      216.639664       87.289902       65.697433        0.723563        0.020000        1.483046        mushroom             yes       37.890675             280        0.606278      217.615204       87.502312       66.474403      128.789764
             765              32       51.649433             N/A      263.652710      253.859009       61.005302        0.673997        0.557779        1.463446        mushroom             yes       32.931985            2399        0.162062      263.990845      252.560333       61.874527      212.461014
             767              33      155.950516             N/A      307.726501      296.491058       86.152939        0.750392        0.020000        1.454631        mushroom             yes        0.675194            2515        0.393930      307.702423      295.118164       86.169121      294.079071
             768              35      175.814926             N/A      245.139801      243.561874       57.314186        0.777852             N/A        1.566962          stubby             yes      -75.452568            2926        0.417191      244.661240      243.655365       55.435165      189.005569
             770              30       16.301342             N/A      249.230942      247.632050       64.404099        1.254714             N/A        1.369500          stubby             yes      -71.019642            2228        0.681594      249.794968      248.033676       62.390957      196.492554
             771              50      127.644310             N/A      112.602798      179.568222       50.230476        0.701736             N/A        1.504698          stubby             yes       69.900370            4505        0.000000      112.635002      178.942001       51.944000      116.432365
             772              43      114.709671             N/A      237.315781      390.395844       50.583061        0.761684             N/A        1.357348          stubby             yes       66.659363            3834        0.000000      237.556000      390.865997       51.806599      360.708832
             773              47       87.778969             N/A      253.697144      328.745819       31.866385        0.745424             N/A        1.464416          stubby             yes       47.595541            4136        0.000000      253.339005      329.697998       32.980301      281.279968
             774              16       49.319485             N/A      107.612579      221.067703       29.853348        0.537950        0.345123        1.397896        mushroom             yes       24.309520             956        0.061006      106.201279      221.028381       30.491104      167.135910
             776              20       21.493992             N/A      172.686966      170.888641       43.781395        0.509635        0.392593        1.609986        mushroom             yes      -28.810617            1290        0.585437      174.479050      169.469162       42.524021       78.099846
             779              21       67.892876             N/A      225.618454      186.102783       42.712170        0.569462             N/A        1.394865            thin             yes       38.348421            1384        0.101667      226.520004      185.828003       43.457802      141.437958
             780              30       16.301342             N/A      249.653610      248.271896       64.696945        1.023705             N/A        1.480112          stubby             yes      -81.760667            2228        0.000000      249.632004      247.927994       62.317299      197.080750
             781              16       49.319485             N/A      101.605118      222.078842       26.691725        0.795926        0.020000        1.451349        mushroom             yes        5.001730             963        0.230622      102.036209      223.673370       26.836287      173.482880
             782              32       51.649433             N/A      283.442505      260.158691       67.292160        0.605711        0.020000        1.421987        mushroom             yes      -10.403701            2432        0.000000      284.337006      258.671021       66.973450      236.398270
             784              16       49.319485             N/A       94.297928      228.405701       22.690079        0.758655        0.020000        1.483348        mushroom             yes      -66.488783             978        0.603671       95.019859      228.869446       20.717762      185.530777
             786              35      175.814926             N/A      267.468750      294.539185       44.809757        0.680646        0.020000        1.440792        mushroom             yes       12.337530            3009        0.697415      266.066010      294.773010       45.120800      249.225189
             787              53       75.985374             N/A      171.339005      131.910355       49.606403        0.614068             N/A        1.538514          stubby             yes       81.300762            4791        0.961909      171.643005      131.852005       51.629501       67.393600
             788              27       78.185562             N/A      283.029327      332.921204       58.755466        0.825485             N/A        1.518988          stubby             yes      -47.066039            1905        0.432811      284.004089      332.321136       57.525131      291.444427
             789              44       82.903763             N/A      259.781464      344.359314       67.621094        0.697802             N/A        1.492506          stubby             yes       24.340331            3926        0.000000      258.601013      345.266998       68.294701      304.599213
             790              17       44.732433             N/A      119.664330      207.237839       35.095367        0.740652             N/A        1.444502          stubby             yes       69.652147             984        0.750947      120.058807      207.746719       36.831524      142.490189
             793               5       69.054108             N/A      216.010056       84.713959       69.735336        0.539235        0.265493        1.380876        mushroom             yes      -24.019983             292        0.000000      217.031006       83.828598       69.133102      134.531967
             795              43      114.709671             N/A      240.419632      410.375946       58.991631        0.259312        0.020000        1.668840            thin             yes      -11.325175            3875        0.673231      242.214981      411.538147       58.563301      386.036346
             796              28      122.898727             N/A      351.960724      297.787476       93.393440        0.888769        0.770281        1.419457        mushroom             yes       23.902967            2171        0.000000      351.223999      297.039001       93.858902      370.586029
             798              29       35.250298             N/A      222.759186      228.286270       57.572891        0.680950             N/A        1.517473          stubby             yes      -52.260374            2194        0.090477      223.593582      227.413010       56.012402      161.010712
             799              13       18.972897             N/A      159.471039      174.192474       48.698128        0.786228             N/A        1.532376          stubby             yes      -63.554163             839        0.822476      158.596481      174.029922       46.909763       86.632111
             801              43      114.709671             N/A      216.415588      380.622437       52.752720        0.609607             N/A        1.470020          stubby             yes       31.202813            3804        0.000000      217.569092      380.377350       53.466980      336.783569
             802              52       93.171524             N/A      222.299393       99.885521       78.050247        0.685083        0.358073        1.343156        mushroom             yes       13.727262            4767        0.000000      221.569794       98.720230       78.386093      144.261139
             803              53       75.985374             N/A      171.880630       98.263481       88.843994        0.869888        0.020000        1.591096        mushroom             yes       56.000307            4876        0.027260      170.477997       97.488800       91.219597      126.935516
             804              33      155.950516             N/A      307.568634      294.715729       84.054619        0.519287        0.360050        1.372796        mushroom             yes       61.156949            2511        0.000000      306.915009      294.915985       85.295898      292.455475
             808              31      115.756554             N/A      283.812775      279.349823       96.491898        0.562664             N/A        1.512624          stubby             yes      -34.005341            2316        0.000000      284.592010      278.346985       95.635101      260.389160
             809              20       21.493992             N/A      176.346405      168.754898       43.885834        0.775642             N/A        1.514533          stubby             yes      -34.204468            1290        0.389671      174.902939      170.029388       42.576981       78.612640
             810              35      175.814926             N/A      258.879700      271.692810       45.208771        0.508708             N/A        1.458265          stubby             yes       73.995711            2975        0.000000      259.053009      272.200989       47.080700      224.093475
             811              23       25.362888             N/A      199.611832      208.780457       51.753124        0.814387             N/A        1.497342          stubby             yes      -41.524816            1437        0.267861      200.701447      207.978287       50.555004      127.588562
             812              25      173.024628             N/A      210.203522      400.150208       67.266701        0.780561             N/A        1.535751          stubby             yes      -77.314396            1741        0.225738      209.830765      399.958618       65.404778      367.778229
             813              24      100.338509             N/A      237.268219      268.446960       54.549644        1.029236        0.872559        1.468045        mushroom             yes      -20.977421            1507        0.373731      235.877701      269.117615       53.957733      204.922775
             816              15       46.333519             N/A      134.714844      192.756042       38.982327        0.825124        0.463623        1.351427        mushroom             yes       -7.129014             889        0.460666      136.145630      193.265625       38.792366      119.710854
             818              33      155.950516             N/A      328.226166      299.302826       95.352394        0.771932             N/A        1.419421          stubby             yes       45.848747            2570        0.000000      327.283997      299.567993       96.360603      320.751404
             819              39       50.709358             N/A      260.478882      327.561615       56.800282        0.583186        0.020000        1.509857        mushroom             yes       -8.696536            3323        0.000000      262.036194      326.532318       56.514748      271.070587
             820              43      114.709671             N/A      224.327362      385.108093       50.822273        0.469187             N/A        1.524772          stubby             yes       52.289028            3814        0.818144      224.124863      384.067047       52.193932      344.538879
             821              52       93.171524             N/A      181.728317      119.782784       52.000656        0.747446        0.331769        1.400463        mushroom             yes        9.486807            4668        0.652500      182.936356      120.761101       52.260422       85.196747
             822               4       85.136429             N/A      219.243622      123.447281       21.415983        0.731517             N/A        1.505316          stubby             yes      -14.963706             108        0.616618      220.750519      122.747231       20.971895      110.665123
             824              60       36.370293             N/A      173.285019      133.193756       23.347174        1.214190             N/A        1.412069          stubby             yes       13.379995            5134        0.908754      171.328995      133.098007       23.813000       54.268669
             825              53       75.985374             N/A      173.390549      128.608231       54.629414        0.712417        0.530794        1.352252        mushroom             yes       43.875396            4798        0.878900      174.001007      129.382996       55.577801       73.702522
             827              21       67.892876             N/A      215.299835      182.436157       43.493931        0.563965        0.020000        1.427859        mushroom             yes       21.138919            1363        0.818145      215.677032      180.998657       44.068554      128.833710
             829              35      175.814926             N/A      318.356415      349.249908       51.124489        0.693635             N/A        1.483881          stubby             yes       10.311840            3138        0.069197      317.308990      350.213989       51.383499      338.513336
             830              18       48.945675             N/A      144.033661      194.010208       47.128246        0.697688        0.020000        1.516023        mushroom             yes        9.314980            1082        0.326411      143.328018      192.443832       47.410038      112.255348
             831              35      175.814926             N/A      262.646729      285.722992       43.100956        0.357025        0.020000        1.411047        mushroom             yes       81.761690            2997        0.000000      262.322510      285.825806       45.450169      239.108795
             832              32       51.649433             N/A      294.993195      263.084534       70.171349        0.603090        0.477703        1.339114        mushroom             yes       16.664790            2449        0.901682      294.101349      264.083313       70.572174      248.993576
             833              19       85.087410             N/A      151.801620      189.441833       62.388195        0.492448             N/A        1.489180          stubby             yes      -57.912185            1185        0.059214      150.895996      189.160004       60.875500      114.497948
             834              58       27.191698             N/A      141.134476      167.546783       11.997051        0.749339             N/A        1.510883          stubby             yes       75.285182            5046        0.463479      141.778000      167.677002       14.497100       87.879051
             836              29       35.250298             N/A      228.041260      228.715012       57.170280        1.120325        0.911173        1.357349        mushroom             yes      -22.432094            2199        0.582983      227.245926      229.907852       56.578423      165.422470
             838              22       31.220943             N/A      179.841278      180.260498       46.885311        0.668580             N/A        1.492514          stubby             yes      -50.357264            1415        0.118706      181.453995      180.626999       44.889198       92.282730
             840               4       85.136429             N/A      238.151367      130.786865       14.760612        0.688135        0.020000        1.428777        mushroom             yes       -7.578297             142        0.556474      237.845642      132.268661       14.559317      133.262665
             842              31      115.756554             N/A      291.830200      279.420197       96.527359        0.495034             N/A        1.376025            thin             yes       61.611157            2327        0.785330      291.100006      279.059998       98.033897      267.649567
             843              33      155.950516             N/A      339.001923      297.660370      101.427673        0.564668             N/A        1.355630          stubby             yes      -75.553043            2604        0.727548      339.330109      297.886688       99.880280      334.226959
             845              43      114.709671             N/A      223.833084      384.999329       50.784676        0.834326             N/A        1.489113          stubby             yes       52.987237            3813        0.000000      223.985992      384.002014       52.123001      344.378693
             849              35      175.814926             N/A      250.945496      258.887695       49.866699        1.005637             N/A        1.363087          stubby             yes       50.427556            2952        0.000000      252.022003      259.092010       51.192501      208.074051
             850              31      115.756554             N/A      290.037445      278.000000       99.003174        0.260270        0.020000        1.606966            thin             yes      -43.730758            2328        0.445038      290.641998      279.273010       97.654999      268.822784
             851               4       85.136429             N/A      244.313187      133.663727       11.008247        0.462646        0.020000        1.539063        mushroom             yes       47.467925             158        0.970539      244.577972      134.947266       12.436872      142.215973
             852              53       75.985374             N/A      174.181671      130.670685       55.884182        0.587640        0.402885        1.363877        mushroom             yes      -23.734796            4799        0.977530      173.898346      129.504288       55.356411       74.380508
             853              37       88.424187             N/A      209.601852      238.829498       47.982853        0.559385             N/A        1.476121          stubby             yes       52.479085            3203        0.000000      208.270004      239.263000       49.806801      162.445175
             854              50      127.644310             N/A      156.585785      147.076111       43.697041        0.540213        0.350226        1.291432        mushroom             yes      -30.337055            4396        0.000000      155.598221      146.466705       43.017918       57.546261
             855              20       21.493992             N/A      171.191895      167.151855       43.884109        1.884506             N/A        1.465422          stubby             yes      -50.397812            1288        0.364495      172.607635      166.657608       42.071625       74.636261
             857              53       75.985374             N/A      172.010605      131.701904       54.370789        0.708533        0.470185        1.308933        mushroom             yes      -22.110201            4795        0.000000      172.688004      130.404007       53.776001       71.888412
             859              15       46.333519             N/A      148.689331      182.214081       44.989151        0.865788             N/A        1.368435          stubby             yes      -58.627712             860        0.000000      149.000000      182.820007       43.872398      101.402855
             862              28      122.898727             N/A      354.068817      296.907532       94.327217        0.238566        0.020000        1.606106            thin             yes       37.554124            2179        0.342884      353.127014      296.049011       95.306999      374.310944
             863              37       88.424187             N/A      234.770370      274.554993       55.725536        1.493398             N/A        1.488371          stubby             yes      -52.623405            3244        0.122670      236.028168      275.475037       53.685539      209.547775
             865              40      115.912895             N/A      268.812317      346.761932       67.169693        0.768230             N/A        1.447728          stubby             yes      -20.070344            3363        0.473678      269.300385      347.987061       66.687866      301.484253
             866              35      175.814926             N/A      314.307922      349.399963       49.924881        0.362823        0.020000        1.506928        mushroom             yes       33.000328            3133        0.474540      315.186371      348.464478       50.758263      335.544373
             867              52       93.171524             N/A      177.807831      129.466614       49.334797        0.591867        0.344232        1.367900        mushroom             yes       -7.426592            4652        0.624806      176.994980      128.208298       49.139530       74.861153
             868              11       90.711151             N/A      237.463837      132.436951       58.240536        0.488172        0.020000        1.320507        mushroom             yes      -25.394764             732        0.154928      237.672440      131.000641       57.551533      142.361710
             869              17       44.732433             N/A      115.077614      216.109344       33.749557        0.433796             N/A        1.347151          stubby             yes      -15.974328            1005        0.724066      115.252586      217.369659       33.385319      154.812515
             870              43      114.709671             N/A      244.760498      404.069611       54.505615        0.404565        0.020000        1.502448        mushroom             yes       -7.400897            3859        0.981460      243.026657      404.432098       54.275532      377.136169
             871              52       93.171524             N/A      168.123962      137.387451       45.901928        0.667205        0.432325        1.309189        mushroom             yes       12.180511            4630        0.458601      167.206146      136.210114       46.224155       61.167080
             872              56       55.044258             N/A      148.784866      154.128296       23.485548        0.683364             N/A        1.444217          stubby             yes      -37.672135            4934        0.462333      148.063553      153.197388       22.576263       66.500893
             873              47       87.778969             N/A      248.682053      293.000183       53.660892        0.764367             N/A        1.344744          stubby             yes      -22.039952            4063        0.073859      248.018845      294.062714       53.153824      233.237976
             874              22       31.220943             N/A      192.937836      201.801743       45.929878        0.847976             N/A        1.412414          stubby             yes       73.333578            1430        0.844105      193.235519      201.080032       48.537613      116.779358
             875              35      175.814926             N/A      253.311615      258.504730       51.654816        0.799543        0.580787        1.280730        mushroom             yes      -18.105080            2952        0.299098      252.028244      259.108795       51.191063      207.785980
             876              52       93.171524             N/A      194.177597      109.203163       55.819302        0.597035             N/A        1.452691          stubby             yes       67.948166            4697        0.000000      193.744995      109.676003       57.401402      103.190552
             878              22       31.220943             N/A      187.104492      194.419876       49.806103        0.254543             N/A        1.484791          stubby             yes      -63.874685            1424        0.615288      188.312180      193.968781       47.177490      107.932159
             879              11       90.711151             N/A      209.007645      138.926193       51.327404        0.713307        0.629420        1.396467        mushroom             yes       29.860189             673        0.000000      208.270996      137.309998       52.347099      109.004250
             880               4       85.136429             N/A      235.655014      133.317551       14.670103        0.372010        0.020000        1.594057        mushroom             yes       18.454962             136        0.000000      235.307007      131.630997       15.244800      130.833389
             882              48      115.452065             N/A      168.758896      251.146988       44.144047        0.613105        0.393903        1.295324        mushroom             yes      -21.582009            4251        0.000000      167.841995      250.182007       43.617500      183.598633
             884              59       33.230160             N/A      148.175049      169.859161       25.700191        0.745959        0.348389        1.282446        mushroom             yes        4.617921            5081        0.000000      149.576004      169.598007       25.815300       80.663399
             885              37       88.424187             N/A      224.223907      256.589722       51.200836        0.528507             N/A        1.361856          stubby             yes       18.730902            3225        0.968257      222.938995      257.179993       51.680302      186.307281
             886              31      115.756554             N/A      291.321136      280.205658       99.604019        0.518352        0.020000        1.491344        mushroom             yes       -6.881317            2329        0.303301      291.474091      278.926880       99.448593      269.832153
             888              20       21.493992             N/A      174.329178      174.947403       42.430641        0.880109             N/A        1.509326          stubby             yes       -6.546235            1293        0.299795      176.358398      174.579285       42.193981       83.544861
             889               4       85.136429             N/A      187.133102      121.720398       35.189037        0.621452             N/A        1.456230          stubby             yes       55.787710              51        0.000000      187.414719      120.811584       36.588402       71.059853
             893              37       88.424187             N/A      234.275146      273.371582       49.933849        0.812999             N/A        1.433189          stubby             yes       85.207480            3242        0.167457      234.435043      273.539490       52.699341      206.934967
             894              12       10.611762             N/A      171.202469      160.106430       40.519508        0.749553        0.568073        1.295821        mushroom             yes       16.797733             821        0.985855      169.187302      160.281036       41.130116       66.973000
             895              24      100.338509             N/A      217.673843      236.315002       54.961983        0.832030             N/A        1.367749          stubby             yes      -62.922533            1469        0.067513      216.896896      236.436813       53.423656      164.840042
             896              50      127.644310             N/A      127.102249      169.481003       49.880966        0.917082        0.347610        1.295388        mushroom             yes        2.959353            4471        0.000000      126.616959      168.229080       49.950378       97.439720
             897              32       51.649433             N/A      271.174500      253.354309       64.109932        0.526745             N/A        1.391205          stubby             yes       15.608843            2410        0.000000      271.247009      252.179001       64.438904      220.395737
             898              43      114.709671             N/A      238.189301      390.992889       50.318886        0.757014             N/A        1.403362          stubby             yes       72.480993            3835        0.942577      237.705109      390.923920       51.868256      360.767456
             901              24      100.338509             N/A      221.680237      248.562973       50.147545        0.694881             N/A        1.466319          stubby             yes       68.569522            1483        0.520763      221.585632      247.651917       52.481133      177.426224
             906               6       93.118225             N/A      185.244125      129.726898       31.028032        0.788943        0.020000        1.405601        mushroom             yes        8.970411             321        0.602766      184.963333      128.398148       31.242414       66.315376
             907              27       78.185562             N/A      282.494690      338.648376       55.728485        0.687931             N/A        1.420823          stubby             yes      -21.056822            1916        0.000000      283.510986      338.875000       55.327599      299.993591
             908               6       93.118225             N/A      189.872452      128.150284       29.069847        0.806178        0.705561        1.333562        mushroom             yes       40.408119             332        0.964078      189.441818      127.547653       29.700397       71.588776
             910              10       92.710716             N/A      267.429138      115.335785       47.505657        0.719763        0.524964        1.291068        mushroom             yes        7.788570             636        0.000000      268.575012      116.185577       47.700787      179.503006
             911              60       36.370293             N/A      159.463715      128.260361        7.333446        0.635838        0.509483        1.274792        mushroom             yes      -17.957562            5153        0.023588      160.716522      129.619186        6.734435       76.267319
             912              37       88.424187             N/A      196.775391      225.887375       49.327991        0.330006             N/A        1.393214          stubby             yes      -52.187697            3187        0.246078      197.631256      226.476395       47.989159      145.265610
             914              19       85.087410             N/A      154.150330      186.577332       55.725742        0.794505             N/A        1.429027          stubby             yes      -78.223895            1171        0.195452      153.912994      186.132996       53.309399      104.591736
             915              32       51.649433             N/A      255.884735      252.088608       61.576038        0.848700        0.548039        1.352883        mushroom             yes        3.670881            2388        0.800204      256.125458      250.808960       61.659576      203.802719
             916              31      115.756554             N/A      292.530548      278.977234       97.643631        0.614143        0.486955        1.268929        mushroom             yes       15.235252            2328        0.905005      291.100006      279.059998       98.033897      268.261383
             919               1        3.314013             N/A      157.409164      132.820297       37.442188        2.468775             N/A        1.350902          stubby             yes      -47.525270              13        0.000000      159.140457      133.334579       35.469471       36.626598
             920               6       93.118225             N/A      203.034134      124.400002       25.926603        0.369526        0.020000        1.569621        mushroom             yes      -17.227005             358        0.000000      203.085999      126.456001       25.288900       87.386436
             922              46       15.109364             N/A      297.077332      342.832703      112.804794        1.042499             N/A        1.260065          stubby             yes      -28.420934            4050        0.000000      296.518585      343.747070      112.224892      370.721405
             927              34      108.689568             N/A      329.463257      261.993805       70.241341        0.769044        0.593880        1.312373        mushroom             yes       38.484546            2792        0.000000      329.902008      260.962006       71.132698      288.438019
             928              47       87.778969             N/A      250.137482      332.897278       28.727350        0.291551        0.020000        1.515849            thin             yes       52.745599            4143        0.000000      250.949020      333.652588       30.185057      286.977356
             929              24      100.338509             N/A      251.016663      290.878601       60.169174        1.295085             N/A        1.401688          stubby             yes      -60.280583            1537        0.207141      252.010498      290.656738       58.385311      233.187195
             931              47       87.778969             N/A      248.199234      293.118835       54.795460        0.967717             N/A        1.398831          stubby             yes      -52.832812            4063        0.370819      247.364990      293.786255       53.386261      232.506195
             932              43      114.709671             N/A      220.168579      367.231415       60.689133        0.328244        0.020000        1.558740            thin             yes      -60.970661            3779        0.000000      220.541000      368.114990       58.961399      319.044952
             934              10       92.710716             N/A      205.665619      133.308151       49.268475        0.798173        0.482575        1.271649        mushroom             yes       -5.846831             519        0.000000      206.639130      134.332657       49.123753      108.974335
             935              53       75.985374             N/A      164.301315      134.983780       47.865059        0.956632             N/A        1.346550          stubby             yes        4.627804            4779        0.000000      165.445999      136.125000       47.995899       59.972710
             937              42       43.739658             N/A      242.361649      308.105560       55.104252        0.490631        0.020000        1.484993        mushroom             yes      -18.596765            3690        0.139337      243.975800      308.313477       54.556644      247.861313
             938              30       16.301342             N/A      242.524078      242.489487       58.478176        0.585511             N/A        1.385803          stubby             yes       54.175758            2215        0.000000      243.194000      241.692001       59.921001      185.761856
             940              19       85.087410             N/A      150.749359      185.896286       55.065208        0.538834             N/A        1.423411          stubby             yes       46.374699            1173        0.000000      151.623001      186.365005       56.105400      106.491447
             943              56       55.044258             N/A      143.453125      161.384293       18.632992        0.472349        0.020000        1.425683        mushroom             yes       44.361719            4954        0.382606      142.248108      160.977005       19.876949       77.556190
             944              36       21.181078             N/A      196.851135      215.043884       48.558449        0.838702        0.708809        1.307984        mushroom             yes      -32.836040            3174        0.107504      195.592651      215.823975       47.602917      132.500122
             946              29       35.250298             N/A      222.520157      224.380920       55.485516        0.959725             N/A        1.417150          stubby             yes       14.550081            2191        0.331732      221.709351      225.516434       55.847660      158.206970
             947              39       50.709358             N/A      262.822601      336.606537       53.581512        0.675903             N/A        1.331948          stubby             yes       74.255272            3341        0.000000      263.290009      336.842010       55.437901      282.820313
             948              35      175.814926             N/A      295.298767      341.505493       46.651142        0.552686             N/A        1.381914          stubby             yes      -55.760238            3098        0.000000      295.992004      340.931000       45.328300      313.074524
             949              43      114.709671             N/A      242.178864      394.517609       51.921497        0.575080             N/A        1.285741          stubby             yes       46.776888            3841        0.799711      241.218994      394.700989       52.961300      366.790680
