              ID  SECTION-NUMBER  SECTION-LENGTH    BRANCH-ORDER               X               Y               Z   HEAD-DIAMETER   NECK-DIAMETER         MAX-DTS            TYPE            AUTO   XYPLANE-ANGLE     SWC-NODE-ID SWC-NODE-OFFSET        ATTACH-X        ATTACH-Y        ATTACH-Z   SOMA-DISTANCE
             102              96       70.945770             N/A      646.334595      157.117401       25.173843        0.426651        0.020000        2.850380        mushroom             yes       -3.837567            7066        0.000000      645.465027      153.959000       24.954100      541.856384
             103              99       30.701199             N/A      450.569733      205.395569       64.040001        0.384765        0.020000        2.848154        mushroom             yes       34.107816            7200        0.000000      450.761993      202.826004       65.785103      322.399048
             104             101      202.188568             N/A      476.337433      206.569611       82.094490        0.428506        0.020000        2.549445        mushroom             yes      -62.573130            7786        0.623700      476.467987      205.194000       79.431801      355.532166
             106              67       12.166348             N/A      238.303329      155.367233       54.058952        0.200000        0.020000        2.915701            thin             yes       16.107965            2297        0.000000      236.675003      152.617996       54.981701       96.796143
             107             100      313.559296             N/A      488.857574      222.067245       69.899452        0.353256        0.020000        2.807856        mushroom             yes       44.335368            7266        0.843577      490.123505      220.418518       71.930450      368.764343
             108              50      165.805145             N/A      232.046280      290.600006       44.764290        0.200000        0.020000        2.848601            thin             yes       17.209996             595        0.000000      228.873993      291.355988       45.774399      199.999786
             109              65      101.909966             N/A      247.256973      163.142975       24.034407        0.569101        0.438269        2.594650        mushroom             yes       60.149797            2230        0.651136      246.550995      164.406998       26.557301      118.647354
             110             100      313.559296             N/A      650.268127      330.768829      125.507309        0.200000             N/A        2.737798          stubby             yes      -52.732599            7712        0.194286      651.590515      331.400360      123.581360      612.441895
             112             102       97.157387             N/A      477.938843      184.800018        9.119926        0.362220        0.020000        2.911934        mushroom             yes        1.315709            8271        0.000000      476.601990      188.042999        9.200490      375.902832
             113              81      123.188637             N/A      414.190308      206.710098       57.673954        0.729128        0.200000        2.394718        mushroom             yes       21.392845            4308        0.000000      412.437775      207.993042       58.524815      285.240051
             114              78       78.411728             N/A      373.644928      189.373886       54.784378        0.364881        0.020000        2.711391        mushroom             yes       63.715497            3830        0.000000      374.335022      187.920914       58.041203      238.919022
             115              85      182.251953             N/A      657.457825      364.836487      109.066231        0.501829             N/A        2.765827          stubby             yes      -18.117361            5133        0.598068      659.245300      365.953613      108.376572      648.312622
             116              71      231.075317             N/A      356.923767       68.425980       65.768196        0.397682        0.020000        2.843940        mushroom             yes        2.615569            2987        0.901752      353.874298       67.786713       65.910530      266.102570
             117              67       12.166348             N/A      237.288971      152.827499       57.533230        1.172382        1.015592        2.319067        mushroom             yes      -74.729975            2298        0.560308      237.121185      152.171326       55.052391       97.363968
             119              56      200.266876             N/A      195.213974      170.511505       85.843407        0.430848        0.020000        2.751816        mushroom             yes        2.209425             969        0.841841      197.188339      172.226563       85.944305       92.125481
             120             100      313.559296             N/A      648.439636      333.772919      122.643326        0.460590        0.020000        2.732096        mushroom             yes      -19.933174            7708        0.220909      649.220459      331.920868      121.914429      609.227478
             121              51       42.757599             N/A      193.844986      177.000031       20.027073        0.326843        0.020000        2.879359            thin             yes        6.757621             640        0.539682      197.205078      175.197601       20.478886       79.695122
             122              78       78.411728             N/A      320.130981      184.599991       54.705090        0.200000        0.020000        2.894162            thin             yes        1.303824            3801        0.475864      320.932159      180.343307       54.803673      183.658203
             123              85      182.251953             N/A      651.754761      389.498169      117.949547        0.542908        0.020000        2.806248        mushroom             yes        9.972284            5158        0.000000      652.723999      387.362000      118.362000      677.296021
             124              92      257.638885             N/A      642.222412       93.251350       94.394371        0.373123        0.020000        2.855430        mushroom             yes       10.987468            6142        0.108045      644.968445       94.668304       94.994316      572.551636
             125              71      231.075317             N/A      375.789642       38.833294       68.350708        0.737930        0.020000        2.712566        mushroom             yes       10.806420            3048        0.391156      375.764954       41.953922       68.946381      305.914459
             128              93      215.793671             N/A      692.510986      202.234573      170.986084        0.456820        0.313232        2.346356        mushroom             yes       68.822088            6662        0.375478      692.468079      201.507507      172.865982      635.635742
             129              81      123.188637             N/A      490.825256      261.654266       57.180103        0.285896        0.020000        2.846369            thin             yes        2.022196            4419        0.026519      492.870850      258.966003       57.299377      385.546204
             130             100      313.559296             N/A      481.450806      213.371231       68.435783        0.375137        0.020000        2.796280        mushroom             yes       45.625413            7245        0.000000      480.156616      214.805923       70.410599      355.882172
             132              96       70.945770             N/A      631.238220      160.524841       26.620893        0.607625        0.395017        2.314024        mushroom             yes       10.655084            7044        0.590653      629.807007      159.567001       26.944901      523.862793
             133              51       42.757599             N/A      196.731094      176.990891        6.445045        0.338728        0.020000        2.853066            thin             yes       46.930731             648        0.000000      197.932999      179.358994        9.285990       93.790733
             134              46       31.743603             N/A      199.297546      143.575912       48.349068        0.532928        0.020000        2.869691        mushroom             yes       -8.166295              40        0.000000      196.520996      141.679993       47.866600       59.674545
             136              94      130.972137             N/A      592.799927      177.358902       35.240292        0.220752        0.020000        2.810011            thin             yes        6.724809            6811        0.564671      592.390503      174.322968       35.601505      479.081635
             137              73      188.548889             N/A      271.177734      183.724319       54.089855        0.721916        0.200000        2.313570        mushroom             yes       -2.423342            3140        0.000000      268.863098      184.894135       53.980099      142.782303
             138              57      165.112000             N/A      264.324188      118.333466      121.000008        0.020000             N/A        2.879872            thin             yes       -5.073940            1452        0.000000      261.955994      116.217003      120.718002      172.693573
             139             100      313.559296             N/A      480.436005      212.689148       68.300217        0.200000        0.020000        2.728689            thin             yes       39.255634            7245        0.838431      479.393494      214.300491       69.868568      355.452118
             141              79      383.699371             N/A      579.882690      108.569481       90.189217        0.424278        0.020000        2.863199        mushroom             yes       20.934983            4026        0.196451      579.671631      105.953300       91.193321      479.197174
             142             100      313.559296             N/A      669.080444      322.849060      120.615471        0.449120        0.020000        2.507243        mushroom             yes      -43.192679            7726        0.215859      669.744019      324.030304      119.343491      635.675537
             143              87      229.678513             N/A      531.035583      274.753784       51.490082        0.479777        0.020000        2.624464        mushroom             yes        6.339866            5355        0.513626      528.572021      276.100006       51.801998      429.395538
             144              77      167.275375             N/A      357.987000      159.717026       79.461273        0.407517        0.020000        2.785879        mushroom             yes       14.406285            3570        0.070898      357.918640      157.112045       80.130653      235.864380
             145              92      257.638885             N/A      554.148071      166.870956       71.973854        0.668229        0.020000        2.671346        mushroom             yes       -8.867987            5927        0.000000      553.314026      164.110992       71.524002      438.701477
             146              85      182.251953             N/A      653.256470      390.022095      118.991852        0.375949        0.020000        2.722590        mushroom             yes      -13.070931            5158        0.000000      652.723999      387.362000      118.362000      677.296021
             147              84       70.248352             N/A      553.543518      313.488831       40.607948        0.512142        0.020000        2.441671        mushroom             yes       -4.703792            4843        0.609713      555.858948      311.979401       40.380524      477.834442
             148              81      123.188637             N/A      456.399994      241.799988       58.535347        0.200000        0.020000        2.850182            thin             yes       18.274727            4371        0.772671      458.237061      239.329468       59.552017      344.126312
             150              48      222.042099             N/A      350.139069       35.099888      109.979973        0.311383        0.204569        2.337018            thin             yes       49.064195             412        0.538921      350.251007       36.185829      111.238670      277.926666
             152              82      187.387833             N/A      499.465607      264.736389       55.018425        0.993385        0.020000        2.336787        mushroom             yes       37.396306            4429        0.425604      501.096313      263.432892       56.614346      396.304230
             153              87      229.678513             N/A      636.966431      384.760162      155.089157        0.995687        0.390312        2.346193        mushroom             yes       43.582176            5723        0.730479      636.942627      383.626923      156.167892      646.675293
             155              94      130.972137             N/A      525.728394      184.679916       55.287811        0.513650        0.020000        2.470151        mushroom             yes       24.146538            6714        0.459875      526.434265      187.080673       56.409618      400.945282
             156              73      188.548889             N/A      279.677399      218.545471       54.939232        0.727673        0.200000        2.391016        mushroom             yes        8.103394            3184        0.201300      277.841003      219.682999       55.246799      181.104416
             157              47       75.916542             N/A      222.572052      112.610931       14.434235        0.443042        0.020000        2.655296        mushroom             yes       -0.830774              93        0.000000      225.080002      114.601997       14.387800      119.189308
             158              75       99.741608             N/A      271.694763      177.600006       48.172657        0.200000        0.020000        2.855857            thin             yes       27.734908            3333        0.390610      274.622833      177.568085       49.712296      140.801102
             161              68      179.785568             N/A      305.713928       99.626839       85.249489        0.462711        0.020000        2.652320        mushroom             yes      -68.373966            2423        0.575528      304.790436       99.203651       82.687180      193.406021
             162              99       30.701199             N/A      456.635620      202.308319       65.250427        0.391050        0.020000        2.519901        mushroom             yes       37.024184            7207        0.639094      455.730377      203.991425       66.691811      328.281708
             164              71      231.075317             N/A      295.973907      124.738945       61.617733        0.466117        0.020000        2.823434        mushroom             yes       19.297698            2867        0.743015      294.032990      122.646004       62.617199      178.092941
             165              92      257.638885             N/A      671.494385       58.558479      103.370926        0.704639        0.020000        2.708924        mushroom             yes       48.097587            6219        0.000000      672.672974       60.118698      105.550003      625.143372
             169              95      129.108475             N/A      616.541138      186.485092       32.361538        0.484379        0.371482        2.338910        mushroom             yes       37.917805            6852        0.732321      614.789246      186.693024       33.735802      513.984924
             170              63      180.924500             N/A      229.356979      333.961761       63.993080        0.509399        0.020000        2.300667        mushroom             yes       16.763397            2140        0.109335      231.013367      334.409119       64.509895      259.662109
